MODEL,PRED_DOCKQ
model_3_multimer_20220423_293181_tidy,0.21900724
model_3_multimer_20220423_342393_tidy,0.21025324
model_3_multimer_20220423_221403_tidy,0.19082984
model_3_multimer_20220423_052571_tidy,0.17336264
ranked_4_tidy,0.17336264
model_2_multimer_20220423_052571_tidy,0.15889746
ranked_0_tidy,0.15889746
model_5_multimer_20220423_052571_tidy,0.1458849
ranked_3_tidy,0.1458849
model_1_multimer_20220423_293181_tidy,0.14164348
model_2_multimer_20220423_536048_tidy,0.13521747
model_1_multimer_20220423_221403_tidy,0.13244614
model_2_multimer_20220423_221403_tidy,0.13164565
model_1_multimer_20220423_536048_tidy,0.12966828
model_2_multimer_20220423_342393_tidy,0.12930886
model_1_multimer_20220423_342393_tidy,0.12848294
model_3_multimer_20220423_536048_tidy,0.12279557
model_4_multimer_20220423_293181_tidy,0.11723454
model_5_multimer_20220423_221403_tidy,0.11712363
model_2_multimer_20220423_293181_tidy,0.11670823
model_4_multimer_20220423_221403_tidy,0.11601137
ranked_2_tidy,0.11322328
model_1_multimer_20220423_052571_tidy,0.11322328
ranked_1_tidy,0.11223375
model_4_multimer_20220423_052571_tidy,0.11223375
model_4_multimer_20220423_342393_tidy,0.11091913
model_4_multimer_20220423_536048_tidy,0.11069207
model_5_multimer_20220423_342393_tidy,0.10495581
model_5_multimer_20220423_536048_tidy,0.09986608
model_5_multimer_20220423_293181_tidy,0.09448886
