epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
246,5680,,0.16702710092067719,0.6874396204948425,0.0696941539645195,0.24494826793670654,0.05239205062389374,0.794083833694458,0.0345894955098629,0.3333333432674408,0.7349491715431213
246,5680,0.05525512993335724,,,,,,,,,
247,5703,,0.16182631254196167,0.686956524848938,0.0660574734210968,0.19686219096183777,0.05798473581671715,0.7809969782829285,0.0345894955098629,0.3333333432674408,0.7169074416160583
247,5703,0.04812132194638252,,,,,,,,,
248,5726,,0.1617444008588791,0.6874396204948425,0.07037503272294998,0.2257578819990158,0.05312119051814079,0.7895188927650452,0.0345894955098629,0.3333333432674408,0.7253246307373047
248,5726,0.056868791580200195,,,,,,,,,
249,5749,,0.15938133001327515,0.686956524848938,0.07123976945877075,0.2161397784948349,0.05518607795238495,0.7831236720085144,0.0345894955098629,0.3333333432674408,0.7191877961158752
249,5749,0.044726207852363586,,,,,,,,,
250,5772,,0.15821026265621185,0.6874396204948425,0.06577043980360031,0.20737224817276,0.055008385330438614,0.7836207747459412,0.0345894955098629,0.3333333432674408,0.7179805040359497
250,5772,0.04615972936153412,,,,,,,,,
251,5795,,0.1605381816625595,0.6879227161407471,0.07065550982952118,0.22637687623500824,0.05337843298912048,0.7875819206237793,0.0345894955098629,0.3333333432674408,0.7269678711891174
251,5795,0.0612821988761425,,,,,,,,,
252,5818,,0.158307284116745,0.6874396204948425,0.06974701583385468,0.23676961660385132,0.05373728275299072,0.7861607670783997,0.0345894955098629,0.3333333432674408,0.725006103515625
252,5818,0.04289937764406204,,,,,,,,,
253,5841,,0.15671922266483307,0.6879227161407471,0.06715409457683563,0.19791388511657715,0.05840233713388443,0.7740845680236816,0.0345894955098629,0.3333333432674408,0.7146605849266052
253,5841,0.046854835003614426,,,,,,,,,
254,5864,,0.1554582715034485,0.6874396204948425,0.0652293786406517,0.217467799782753,0.05423549562692642,0.7843073010444641,0.0345894955098629,0.3333333432674408,0.7199926376342773
254,5864,0.038298215717077255,,,,,,,,,
255,5887,,0.15852603316307068,0.6874396204948425,0.06569795310497284,0.1887708604335785,0.063250832259655,0.7642325162887573,0.0345894955098629,0.3333333432674408,0.7076686024665833
255,5887,0.06454659253358841,,,,,,,,,
256,5910,,0.15679262578487396,0.686956524848938,0.06411343812942505,0.22645002603530884,0.05386484041810036,0.7856382727622986,0.0345894955098629,0.3333333432674408,0.724922239780426
256,5910,0.04897308722138405,,,,,,,,,
257,5933,,0.16380837559700012,0.6884058117866516,0.06616642326116562,0.23593668639659882,0.055843088775873184,0.7829651236534119,0.0345894955098629,0.3333333432674408,0.731713056564331
257,5933,0.03393442556262016,,,,,,,,,
258,5956,,0.15438464283943176,0.6879227161407471,0.06715409457683563,0.19802358746528625,0.055990394204854965,0.7791185975074768,0.0345894955098629,0.3333333432674408,0.7194392681121826
258,5956,0.046422842890024185,,,,,,,,,
259,5979,,0.15752729773521423,0.6874396204948425,0.06715409457683563,0.19823676347732544,0.056980282068252563,0.7772223949432373,0.0345894955098629,0.3333333432674408,0.7164546847343445
259,5979,0.061805855482816696,,,,,,,,,
260,6002,,0.15798664093017578,0.686956524848938,0.06599950045347214,0.20749405026435852,0.05525295063853264,0.7823728322982788,0.0345894955098629,0.3333333432674408,0.7175110578536987
260,6002,0.04773407056927681,,,,,,,,,
261,6025,,0.15975916385650635,0.686956524848938,0.06391537189483643,0.22626149654388428,0.05316944047808647,0.7896714210510254,0.0345894955098629,0.3333333432674408,0.7257270812988281
261,6025,0.049558669328689575,,,,,,,,,
262,6048,,0.1592242568731308,0.6874396204948425,0.06609314680099487,0.23593969643115997,0.052879419177770615,0.7899080514907837,0.0345894955098629,0.3333333432674408,0.733440101146698
262,6048,0.037330012768507004,,,,,,,,,
263,6071,,0.15620355308055878,0.686956524848938,0.06645787507295609,0.23593825101852417,0.05280223861336708,0.7903597354888916,0.0345894955098629,0.3333333432674408,0.7251402139663696
263,6071,0.03843662887811661,,,,,,,,,
264,6094,,0.1549960970878601,0.686956524848938,0.06574508547782898,0.20700876414775848,0.05354945734143257,0.7888341546058655,0.0345894955098629,0.3333333432674408,0.7192381024360657
264,6094,0.03994711861014366,,,,,,,,,
265,6117,,0.15442924201488495,0.686956524848938,0.0672168955206871,0.19772091507911682,0.05696893110871315,0.7793107032775879,0.0345894955098629,0.3333333432674408,0.7138054370880127
265,6117,0.03956089913845062,,,,,,,,,
266,6140,,0.15595287084579468,0.686956524848938,0.06891681253910065,0.20707304775714874,0.053597766906023026,0.7874777913093567,0.0345894955098629,0.3333333432674408,0.7204118371009827
266,6140,0.04614938050508499,,,,,,,,,
267,6163,,0.1567467749118805,0.686956524848938,0.06710094958543777,0.20726367831230164,0.05635576695203781,0.7796891927719116,0.0345894955098629,0.3333333432674408,0.7137383818626404
267,6163,0.05725008621811867,,,,,,,,,
268,6186,,0.1565820425748825,0.686956524848938,0.06710094958543777,0.20725883543491364,0.056231070309877396,0.7798546552658081,0.0345894955098629,0.3333333432674408,0.7131682634353638
268,6186,0.040113575756549835,,,,,,,,,
269,6209,,0.15671338140964508,0.686956524848938,0.06603977084159851,0.2072887420654297,0.05458075553178787,0.7841840386390686,0.0345894955098629,0.3333333432674408,0.715314507484436
269,6209,0.0479954369366169,,,,,,,,,
270,6232,,0.15677224099636078,0.686956524848938,0.06893010437488556,0.20731106400489807,0.05446682870388031,0.7845225930213928,0.0345894955098629,0.3333333432674408,0.715867817401886
270,6232,0.048473700881004333,,,,,,,,,
271,6255,,0.15691331028938293,0.686956524848938,0.0732603594660759,0.20700694620609283,0.05333537980914116,0.7882766127586365,0.0345894955098629,0.3333333432674408,0.7181649804115295
271,6255,0.045236650854349136,,,,,,,,,
272,6278,,0.15635806322097778,0.686956524848938,0.0732603594660759,0.2071085125207901,0.0535195954144001,0.7876647710800171,0.0345894955098629,0.3333333432674408,0.7182990908622742
272,6278,0.04233170673251152,,,,,,,,,
273,6301,,0.1581495702266693,0.686956524848938,0.07022412866353989,0.23625512421131134,0.05267353728413582,0.7909177541732788,0.0345894955098629,0.3333333432674408,0.7211663126945496
273,6301,0.058718983083963394,,,,,,,,,
274,6324,,0.1577037125825882,0.686956524848938,0.07022412866353989,0.23610378801822662,0.05267776921391487,0.7909199595451355,0.0345894955098629,0.3333333432674408,0.7209148406982422
274,6324,0.03931598737835884,,,,,,,,,
275,6347,,0.15649643540382385,0.686956524848938,0.07152336835861206,0.21685506403446198,0.05300690978765488,0.7895554304122925,0.0345894955098629,0.3333333432674408,0.7202776670455933
275,6347,0.06444645673036575,,,,,,,,,
276,6370,,0.15587280690670013,0.686956524848938,0.0652293786406517,0.21688656508922577,0.053464408963918686,0.7880768775939941,0.0345894955098629,0.3333333432674408,0.7200093865394592
276,6370,0.04088859260082245,,,,,,,,,
277,6393,,0.15500563383102417,0.686956524848938,0.06568228453397751,0.2072746753692627,0.05453290790319443,0.7847197651863098,0.0345894955098629,0.3333333432674408,0.7173601388931274
277,6393,0.03643563389778137,,,,,,,,,
278,6416,,0.1545889526605606,0.686956524848938,0.06568228453397751,0.20746958255767822,0.054372381418943405,0.7852940559387207,0.0345894955098629,0.3333333432674408,0.7170918583869934
278,6416,0.048498354852199554,,,,,,,,,
279,6439,,0.15460273623466492,0.686956524848938,0.06497535109519958,0.20726841688156128,0.054507672786712646,0.7852702736854553,0.0345894955098629,0.3333333432674408,0.7162535190582275
279,6439,0.04645063728094101,,,,,,,,,
280,6462,,0.1543063372373581,0.686956524848938,0.06700433045625687,0.19780296087265015,0.05663522705435753,0.779902458190918,0.0345894955098629,0.3333333432674408,0.7143755555152893
280,6462,0.04853208735585213,,,,,,,,,
