TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AOH,species_interact_uniref_a3m_4,0.36266845,0.008
7AOH,custom_template_file_4,0.36228508,0.931
7AOH,uniclust_oxmatch_a3m_0,0.36173272,0.921
7AOH,sequence_based_template_0,0.36165839,0.905
7AOH,uniclust_oxmatch_a3m_2,0.36152437,0.91
7AOH,custom_template_file_1,0.36145201,0.928
7AOH,custom_template_file_3,0.36110619,0.923
7AOH,structure_temp_dimer_0,0.36072412,0.928
7AOH,species_interact_uniprot_sto_3,0.36054093,0.905
7AOH,sequence_based_template_1,0.36043981,0.9
7AOH,sequence_based_template_2,0.3604311,0.87
7AOH,structure_temp_dimer_3,0.36034641,0.924
7AOH,structure_temp_dimer_4,0.36032549,0.926
7AOH,sequence_based_template_3,0.36018792,0.901
7AOH,uniclust_oxmatch_a3m_1,0.36015791,0.919
7AOH,ori_template_pipeline_3,0.3601315,0.905
7AOH,custom_template_file_2,0.36008921,0.925
7AOH,species_interact_uniprot_sto_2,0.36008355,0.902
7AOH,default_2,0.36005366,0.899
7AOH,species_interact_uniprot_sto_0,0.36000493,0.897
7AOH,uniprot_distance_uniprot_sto_2,0.35998625,0.889
7AOH,default_4,0.35994864,0.901
7AOH,uniprot_distance_uniprot_sto_0,0.35976207,0.89
7AOH,pdb_interact_uniref_sto_0,0.35970685,0.901
7AOH,species_interact_uniref_sto_3,0.35966253,0.901
7AOH,pdb_interact_uniprot_sto_0,0.35964227,0.887
7AOH,species_interact_uniref_a3m_2,0.35962436,0.875
7AOH,custom_template_with_alphafold_models_1,0.35960251,0.701
7AOH,structure_temp_dimer_1,0.35958856,0.936
7AOH,sequence_based_template_with_alphafold_1,0.35955483,0.701
7AOH,ori_temp_pipeline_with_alphafold_models_1,0.35955185,0.701
7AOH,custom_template_file_0,0.35954618,0.933
7AOH,pdb_interact_uniref_sto_4,0.35949838,0.903
7AOH,ori_template_pipeline_0,0.35948905,0.895
7AOH,ori_template_pipeline_1,0.35948068,0.91
7AOH,pdb_interact_uniprot_sto_1,0.35946688,0.89
7AOH,species_interact_uniref_sto_0,0.35945523,0.903
7AOH,default_0,0.35944554,0.915
7AOH,structure_temp_dimer_a_1,0.35944462,0.701
7AOH,ori_template_pipeline_2,0.35933331,0.904
7AOH,uniprot_distance_uniprot_sto_1,0.35929522,0.891
7AOH,species_interact_uniref_sto_2,0.35923052,0.896
7AOH,species_interact_uniprot_sto_4,0.3592217,0.89
7AOH,uniprot_distance_uniref_sto_1,0.35922071,0.889
7AOH,species_interact_uniref_sto_1,0.35919592,0.917
7AOH,default_3,0.35915932,0.915
7AOH,uniprot_distance_uniprot_sto_4,0.35915437,0.878
7AOH,ori_template_pipeline_4,0.35915333,0.887
7AOH,uniprot_distance_uniprot_sto_3,0.35912594,0.903
7AOH,custom_template_with_alphafold_models_4,0.35911614,0.676
7AOH,pdb_interact_uniprot_sto_3,0.35910538,0.875
7AOH,uniprot_distance_uniref_sto_4,0.35909677,0.907
7AOH,structure_temp_dimer_2,0.35905966,0.93
7AOH,pdb_interact_uniprot_sto_4,0.35905153,0.868
7AOH,uniprot_distance_uniref_sto_2,0.35901806,0.904
7AOH,structure_temp_dimer_a_4,0.35901701,0.676
7AOH,pdb_interact_uniref_sto_2,0.35897475,0.907
7AOH,sequence_based_template_with_alphafold_4,0.3589628,0.676
7AOH,ori_temp_pipeline_with_alphafold_models_4,0.35893363,0.676
7AOH,species_interact_uniprot_sto_1,0.35879761,0.886
7AOH,pdb_interact_uniref_sto_1,0.35870206,0.886
7AOH,species_interact_uniref_a3m_0,0.35857737,0.907
7AOH,species_interact_uniref_sto_4,0.3585614,0.889
7AOH,sequence_based_template_4,0.35845193,0.878
7AOH,uniprot_distance_uniref_sto_3,0.35840899,0.923
7AOH,pdb_interact_uniref_sto_3,0.35832801,0.89
7AOH,species_interact_uniref_a3m_3,0.35831368,0.835
7AOH,uniprot_distance_uniref_sto_0,0.35827422,0.897
7AOH,custom_template_with_alphafold_models_3,0.35827354,0.699
7AOH,structure_temp_dimer_a_3,0.35817185,0.699
7AOH,ori_temp_pipeline_with_alphafold_models_3,0.3581557,0.699
7AOH,sequence_based_template_with_alphafold_3,0.35815346,0.699
7AOH,default_1,0.35810491,0.889
7AOH,species_interact_uniref_a3m_1,0.35807493,0.897
7AOH,pdb_interact_uniprot_sto_2,0.35799089,0.873
7AOH,uniclust_oxmatch_a3m_4,0.3578417,0.857
7AOH,uniclust_oxmatch_a3m_3,0.35704967,0.897
7AOH,custom_template_with_alphafold_models_0,0.3569341,0.747
7AOH,sequence_based_template_with_alphafold_0,0.35690171,0.747
7AOH,ori_temp_pipeline_with_alphafold_models_0,0.35686001,0.747
7AOH,structure_temp_dimer_a_0,0.35683,0.747
7AOH,no_templates_1,0.35625854,0.615
7AOH,structure_temp_dimer_a_2,0.3560552,0.716
7AOH,no_templates_2,0.35594535,0.649
7AOH,ori_temp_pipeline_with_alphafold_models_2,0.35593629,0.716
7AOH,sequence_based_template_with_alphafold_2,0.35591665,0.716
7AOH,custom_template_with_alphafold_models_2,0.35583153,0.716
7AOH,no_templates_0,0.35454163,0.59
7AOH,no_templates_4,0.35395515,0.472
7AOH,no_templates_3,0.35205549,0.582
