MODEL,PRED_DOCKQ
fold_8gz5_4_model_4,0.31272644
fold_8gz5_4_model_2,0.31241822
fold_8gz5_1_model_3,0.31147191
fold_8gz5_4_model_3,0.31120494
fold_8gz5_1_model_4,0.31119245
fold_8gz5_4_model_1,0.30938077
fold_8gz5_1_model_0,0.30901232
fold_8gz5_4_model_0,0.30884641
fold_8gz5_5_model_3,0.30775928
fold_8gz5_5_model_0,0.3075065
fold_8gz5_5_model_4,0.30743587
fold_8gz5_5_model_1,0.30737686
fold_8gz5_1_model_2,0.30714142
fold_8gz5_3_model_0,0.30710942
fold_8gz5_5_model_2,0.30710113
fold_8gz5_2_model_4,0.30696759
fold_8gz5_2_model_0,0.30685741
fold_8gz5_2_model_3,0.30682066
fold_8gz5_2_model_1,0.30680841
fold_8gz5_3_model_1,0.30673274
fold_8gz5_2_model_2,0.30660671
fold_8gz5_3_model_2,0.30660149
fold_8gz5_3_model_4,0.3064163
fold_8gz5_3_model_3,0.30622643
fold_8gz5_1_model_1,0.30579019
