MODEL,PRED_DOCKQ
model_4_multimer_20220423_931651_tidy,0.330167
model_4_multimer_20220423_304319_tidy,0.33013886
model_4_multimer_20220423_285424_tidy,0.33012182
ranked_3_tidy,0.32994729
model_3_multimer_20220423_196616_tidy,0.32994729
model_3_multimer_20220423_931651_tidy,0.32990602
model_3_multimer_20220423_050790_tidy,0.32988232
model_5_multimer_20220423_931651_tidy,0.32974964
model_1_multimer_20220423_050790_tidy,0.32967925
model_1_multimer_20220423_285424_tidy,0.32964659
model_3_multimer_20220423_285424_tidy,0.32962039
model_3_multimer_20220423_304319_tidy,0.32958001
model_2_multimer_20220423_931651_tidy,0.32955596
model_5_multimer_20220423_285424_tidy,0.32953584
model_4_multimer_20220423_050790_tidy,0.32952762
model_5_multimer_20220423_304319_tidy,0.32944193
model_1_multimer_20220423_304319_tidy,0.32937047
model_2_multimer_20220423_285424_tidy,0.32932028
model_2_multimer_20220423_196616_tidy,0.32918984
ranked_2_tidy,0.32918984
model_1_multimer_20220423_931651_tidy,0.32914269
model_1_multimer_20220423_196616_tidy,0.32910302
ranked_4_tidy,0.32910302
model_5_multimer_20220423_050790_tidy,0.32907346
model_2_multimer_20220423_050790_tidy,0.32905942
model_4_multimer_20220423_196616_tidy,0.32891551
ranked_1_tidy,0.32891551
model_2_multimer_20220423_304319_tidy,0.32885522
model_5_multimer_20220423_196616_tidy,0.3279914
ranked_0_tidy,0.3279914
