MODEL,PRED_DOCKQ
fold_7sbg_4_model_2,0.39429513
fold_7sbg_2_model_1,0.39326617
fold_7sbg_4_model_0,0.3932054
fold_7sbg_1_model_2,0.39305103
fold_7sbg_3_model_0,0.39299729
fold_7sbg_5_model_3,0.39297494
fold_7sbg_2_model_4,0.39289552
fold_7sbg_5_model_0,0.39259231
fold_7sbg_4_model_3,0.39252421
fold_7sbg_5_model_4,0.39246091
fold_7sbg_5_model_1,0.39238474
fold_7sbg_1_model_4,0.39230818
fold_7sbg_4_model_4,0.39224604
fold_7sbg_4_model_1,0.39224169
fold_7sbg_1_model_3,0.39221594
fold_7sbg_5_model_2,0.39213043
fold_7sbg_3_model_2,0.39203236
fold_7sbg_3_model_1,0.39196283
fold_7sbg_2_model_3,0.39193651
fold_7sbg_1_model_0,0.39190787
fold_7sbg_3_model_3,0.39177826
fold_7sbg_3_model_4,0.39176896
fold_7sbg_2_model_0,0.39162415
fold_7sbg_2_model_2,0.39125806
fold_7sbg_1_model_1,0.39112172
