MODEL,PRED_DOCKQ
model_5_multimer_20220423_121312_tidy,0.37324983
ranked_1_tidy,0.37324983
model_5_multimer_20220423_294929_tidy,0.37299332
model_4_multimer_20220423_121312_tidy,0.37256667
ranked_4_tidy,0.37256667
model_5_multimer_20220423_296697_tidy,0.37233707
model_4_multimer_20220423_296697_tidy,0.37232181
ranked_2_tidy,0.37228101
model_2_multimer_20220423_121312_tidy,0.37228101
model_1_multimer_20220423_296697_tidy,0.37177399
model_3_multimer_20220423_296697_tidy,0.3716335
model_1_multimer_20220423_663901_tidy,0.37160644
model_1_multimer_20220423_294929_tidy,0.3715744
model_4_multimer_20220423_663901_tidy,0.37156555
model_4_multimer_20220423_294929_tidy,0.37146327
model_4_multimer_20220423_862209_tidy,0.3710871
model_3_multimer_20220423_294929_tidy,0.37092897
model_3_multimer_20220423_663901_tidy,0.37080884
ranked_3_tidy,0.37066483
model_1_multimer_20220423_121312_tidy,0.37066483
model_2_multimer_20220423_862209_tidy,0.3704623
model_2_multimer_20220423_296697_tidy,0.37043303
model_5_multimer_20220423_862209_tidy,0.3704173
model_1_multimer_20220423_862209_tidy,0.37023756
model_3_multimer_20220423_862209_tidy,0.37001002
model_2_multimer_20220423_663901_tidy,0.36897239
model_2_multimer_20220423_294929_tidy,0.36894864
model_3_multimer_20220423_121312_tidy,0.36841676
ranked_0_tidy,0.36841676
model_5_multimer_20220423_663901_tidy,0.36801806
