Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7MRW hit rate =  10/10/0

7MRW,default_1,0.27058235,0.58
7MRW,uniclust_oxmatch_a3m_2,0.25047961,0.534
7MRW,species_interact_uniref_a3m_3,0.23687495,0.524
7MRW,species_interact_uniref_a3m_1,0.2297996,0.58
7MRW,uniclust_oxmatch_a3m_0,0.21520208,0.595
7MRW,species_interact_uniref_a3m_0,0.19551305,0.585
7MRW,default_2,0.19352932,0.588
7MRW,string_interact_uniref_a3m_0,0.1921224,0.592
7MRW,uniclust_oxmatch_a3m_1,0.1826479,0.585
7MRW,default_0,0.18079121,0.584
