TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJN,fold_7sjn_4_model_1,0.40039384,0.561
7SJN,fold_7sjn_4_model_0,0.40019426,0.552
7SJN,fold_7sjn_3_model_2,0.39994103,0.562
7SJN,fold_7sjn_3_model_4,0.39976943,0.566
7SJN,fold_7sjn_3_model_0,0.39972165,0.557
7SJN,fold_7sjn_2_model_2,0.39965391,0.565
7SJN,fold_7sjn_3_model_1,0.39959332,0.55
7SJN,fold_7sjn_2_model_3,0.39926648,0.556
7SJN,fold_7sjn_4_model_4,0.39917234,0.603
7SJN,fold_7sjn_2_model_0,0.39907205,0.557
7SJN,fold_7sjn_2_model_4,0.39897195,0.567
7SJN,fold_7sjn_3_model_3,0.39889815,0.557
7SJN,fold_7sjn_4_model_2,0.39884967,0.559
7SJN,fold_7sjn_4_model_3,0.39875054,0.556
7SJN,fold_7sjn_1_model_0,0.39873403,0.888
7SJN,fold_7sjn_2_model_1,0.3986164,0.549
7SJN,fold_7sjn_5_model_4,0.39823377,0.893
7SJN,fold_7sjn_5_model_2,0.39808214,0.899
7SJN,fold_7sjn_5_model_3,0.39803413,0.872
7SJN,fold_7sjn_5_model_1,0.39770845,0.89
7SJN,fold_7sjn_1_model_1,0.39765617,0.895
7SJN,fold_7sjn_1_model_4,0.39763281,0.887
7SJN,fold_7sjn_1_model_2,0.39734495,0.9
7SJN,fold_7sjn_1_model_3,0.39712292,0.893
7SJN,fold_7sjn_5_model_0,0.39668518,0.89
