epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
290,4893,,0.12053663283586502,0.690338134765625,0.05350939929485321,0.242926687002182,0.03927970677614212,0.8490055799484253,0.03362634405493736,0.3888888955116272,0.7911367416381836
290,4893,0.0355888195335865,,,,,,,,,
291,4916,,0.1202860176563263,0.690338134765625,0.05037759244441986,0.2822372615337372,0.0417492650449276,0.8411028981208801,0.0053418660536408424,0.4444444477558136,0.7872467041015625
291,4916,0.030768120661377907,,,,,,,,,
292,4939,,0.11945810914039612,0.690338134765625,0.05071575939655304,0.27266725897789,0.04333937540650368,0.8364367485046387,0.0053418660536408424,0.4444444477558136,0.7842453122138977
292,4939,0.0319824181497097,,,,,,,,,
293,4962,,0.1239042803645134,0.690338134765625,0.050372764468193054,0.292151540517807,0.04614342004060745,0.8288172483444214,0.0053418660536408424,0.4444444477558136,0.7825685739517212
293,4962,0.039737019687891006,,,,,,,,,
294,4985,,0.12091070413589478,0.690338134765625,0.0495225228369236,0.27294862270355225,0.04204844683408737,0.8406577110290527,0.0053418660536408424,0.4444444477558136,0.7884036302566528
294,4985,0.028228944167494774,,,,,,,,,
295,5008,,0.11944642663002014,0.690338134765625,0.05296356603503227,0.25298359990119934,0.039249345660209656,0.8492385149002075,0.004877402912825346,0.5,0.7905163764953613
295,5008,0.031406328082084656,,,,,,,,,
296,5031,,0.11970651149749756,0.690338134765625,0.04913504049181938,0.2631565034389496,0.04046311601996422,0.8449597358703613,0.0053418660536408424,0.4444444477558136,0.7921092510223389
296,5031,0.031575754284858704,,,,,,,,,
297,5054,,0.12141085416078568,0.6908212304115295,0.05205529183149338,0.25318747758865356,0.04063580185174942,0.8433194756507874,0.004877402912825346,0.5,0.7907678484916687
297,5054,0.03774159029126167,,,,,,,,,
298,5077,,0.11986120790243149,0.6908212304115295,0.05200215056538582,0.26273906230926514,0.03947465866804123,0.8480587601661682,0.004877402912825346,0.5,0.7898959517478943
298,5077,0.03660602122545242,,,,,,,,,
299,5100,,0.11836351454257965,0.690338134765625,0.04881720617413521,0.28233543038368225,0.04271090775728226,0.8383837342262268,0.0053418660536408424,0.4444444477558136,0.7868778109550476
299,5100,0.03260049968957901,,,,,,,,,
300,5123,,0.11858921498060226,0.690338134765625,0.049168284982442856,0.2727543115615845,0.04258766025304794,0.8384329676628113,0.0053418660536408424,0.4444444477558136,0.7855364084243774
300,5123,0.03553827106952667,,,,,,,,,
301,5146,,0.11724875122308731,0.690338134765625,0.04987427964806557,0.26301729679107666,0.03985190764069557,0.8473194241523743,0.0053418660536408424,0.4444444477558136,0.7901977896690369
301,5146,0.023592064157128334,,,,,,,,,
302,5169,,0.12254790216684341,0.690338134765625,0.04795382544398308,0.28295353055000305,0.04872077703475952,0.8202179670333862,0.0053418660536408424,0.4444444477558136,0.7819817662239075
302,5169,0.039260681718587875,,,,,,,,,
303,5192,,0.12088598310947418,0.690338134765625,0.05223165825009346,0.25316908955574036,0.03985925763845444,0.8470656275749207,0.0053418660536408424,0.4444444477558136,0.7913379669189453
303,5192,0.03790964558720589,,,,,,,,,
304,5215,,0.12709015607833862,0.690338134765625,0.051450058817863464,0.2826268672943115,0.04485727474093437,0.8329914808273315,0.0053418660536408424,0.4444444477558136,0.7855532169342041
304,5215,0.046417783945798874,,,,,,,,,
305,5238,,0.12472561746835709,0.690338134765625,0.05113604664802551,0.28205639123916626,0.04344377666711807,0.836656928062439,0.0053418660536408424,0.4444444477558136,0.7860059142112732
305,5238,0.03573700785636902,,,,,,,,,
306,5261,,0.12050933390855789,0.690338134765625,0.0492987185716629,0.27306970953941345,0.0424971804022789,0.8387348651885986,0.0053418660536408424,0.4444444477558136,0.7870454788208008
306,5261,0.024711042642593384,,,,,,,,,
307,5262,,0.11944642663002014,0.690338134765625,0.05296356603503227,0.25298359990119934,0.039249345660209656,0.8492385149002075,0.004877402912825346,0.5,0.7905163764953613
307,5262,,0.12048495560884476,0.690338134765625,0.05350939929485321,0.24300269782543182,0.039265383034944534,0.8490411639213562,0.03362634405493736,0.3888888955116272,0.7911367416381836
