MODEL,PRED_DOCKQ
model_5_multimer_20220423_965401_tidy,0.40473801
model_5_multimer_20220423_377030_tidy,0.40466022
model_1_multimer_20220423_406500_tidy,0.40462899
model_1_multimer_20220423_693642_tidy,0.404475
ranked_0_tidy,0.404475
model_3_multimer_20220423_377030_tidy,0.40446129
model_5_multimer_20220423_406500_tidy,0.40443912
model_1_multimer_20220423_103678_tidy,0.40443578
model_3_multimer_20220423_103678_tidy,0.40438065
model_5_multimer_20220423_103678_tidy,0.40433419
model_2_multimer_20220423_406500_tidy,0.40427408
ranked_1_tidy,0.40424696
model_5_multimer_20220423_693642_tidy,0.40424696
model_2_multimer_20220423_377030_tidy,0.40422672
model_2_multimer_20220423_965401_tidy,0.40413815
model_3_multimer_20220423_965401_tidy,0.40410489
model_4_multimer_20220423_103678_tidy,0.40391353
model_2_multimer_20220423_103678_tidy,0.40380368
model_1_multimer_20220423_965401_tidy,0.40375331
model_4_multimer_20220423_406500_tidy,0.40371311
model_3_multimer_20220423_693642_tidy,0.40368143
ranked_4_tidy,0.40368143
model_4_multimer_20220423_693642_tidy,0.40348858
ranked_3_tidy,0.40348858
model_4_multimer_20220423_377030_tidy,0.40346614
model_4_multimer_20220423_965401_tidy,0.40345737
model_3_multimer_20220423_406500_tidy,0.40320349
model_1_multimer_20220423_377030_tidy,0.40314603
model_2_multimer_20220423_693642_tidy,0.40302944
ranked_2_tidy,0.40302944
