MODEL,PRED_DOCKQ
fold_7sd3_4_model_3,0.36281422
fold_7sd3_4_model_0,0.3618907
fold_7sd3_1_model_0,0.36176673
fold_7sd3_3_model_4,0.36170635
fold_7sd3_1_model_3,0.3616817
fold_7sd3_2_model_4,0.36100897
fold_7sd3_5_model_0,0.3600063
fold_7sd3_2_model_1,0.35994485
fold_7sd3_3_model_0,0.35981849
fold_7sd3_3_model_3,0.35964441
fold_7sd3_5_model_3,0.35933316
fold_7sd3_3_model_2,0.35924262
fold_7sd3_2_model_2,0.35887498
fold_7sd3_5_model_4,0.3588571
fold_7sd3_1_model_4,0.35880604
fold_7sd3_4_model_2,0.35838017
fold_7sd3_1_model_1,0.35829788
fold_7sd3_2_model_3,0.35806453
fold_7sd3_2_model_0,0.35804331
fold_7sd3_1_model_2,0.35801131
fold_7sd3_5_model_1,0.35795328
fold_7sd3_5_model_2,0.35723689
fold_7sd3_4_model_1,0.35695195
fold_7sd3_3_model_1,0.35646537
fold_7sd3_4_model_4,0.35607511
