TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_4_model_3,0.36281422,0.616
7SD3,fold_7sd3_4_model_0,0.3618907,0.576
7SD3,fold_7sd3_1_model_0,0.36176673,0.584
7SD3,fold_7sd3_3_model_4,0.36170635,0.597
7SD3,fold_7sd3_1_model_3,0.3616817,0.59
7SD3,fold_7sd3_2_model_4,0.36100897,0.618
7SD3,fold_7sd3_5_model_0,0.3600063,0.606
7SD3,fold_7sd3_2_model_1,0.35994485,0.576
7SD3,fold_7sd3_3_model_0,0.35981849,0.573
7SD3,fold_7sd3_3_model_3,0.35964441,0.561
7SD3,fold_7sd3_5_model_3,0.35933316,0.569
7SD3,fold_7sd3_3_model_2,0.35924262,0.573
7SD3,fold_7sd3_2_model_2,0.35887498,0.508
7SD3,fold_7sd3_5_model_4,0.3588571,0.615
7SD3,fold_7sd3_1_model_4,0.35880604,0.554
7SD3,fold_7sd3_4_model_2,0.35838017,0.544
7SD3,fold_7sd3_1_model_1,0.35829788,0.602
7SD3,fold_7sd3_2_model_3,0.35806453,0.57
7SD3,fold_7sd3_2_model_0,0.35804331,0.573
7SD3,fold_7sd3_1_model_2,0.35801131,0.571
7SD3,fold_7sd3_5_model_1,0.35795328,0.542
7SD3,fold_7sd3_5_model_2,0.35723689,0.619
7SD3,fold_7sd3_4_model_1,0.35695195,0.579
7SD3,fold_7sd3_3_model_1,0.35646537,0.586
7SD3,fold_7sd3_4_model_4,0.35607511,0.622
