TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WO5,fold_7wo5_1_model_4,0.47719929,0.422
7WO5,fold_7wo5_2_model_1,0.45153242,0.358
7WO5,fold_7wo5_4_model_3,0.2334059,0.355
7WO5,fold_7wo5_4_model_2,0.23054564,0.412
7WO5,fold_7wo5_1_model_3,0.22893183,0.556
7WO5,fold_7wo5_4_model_0,0.21828221,0.577
7WO5,fold_7wo5_5_model_3,0.20432277,0.502
7WO5,fold_7wo5_5_model_4,0.1861555,0.335
7WO5,fold_7wo5_4_model_1,0.17426682,0.582
7WO5,fold_7wo5_1_model_1,0.16611496,0.596
7WO5,fold_7wo5_2_model_2,0.16303508,0.437
7WO5,fold_7wo5_4_model_4,0.15300146,0.385
7WO5,fold_7wo5_5_model_2,0.1486662,0.366
7WO5,fold_7wo5_1_model_0,0.14691293,0.569
7WO5,fold_7wo5_3_model_0,0.14478798,0.349
7WO5,fold_7wo5_2_model_4,0.13850921,0.502
7WO5,fold_7wo5_3_model_1,0.13594829,0.501
7WO5,fold_7wo5_3_model_2,0.1314051,0.382
7WO5,fold_7wo5_1_model_2,0.13073508,0.42
7WO5,fold_7wo5_2_model_0,0.13013302,0.445
7WO5,fold_7wo5_3_model_3,0.12401496,0.572
7WO5,fold_7wo5_2_model_3,0.11367879,0.454
7WO5,fold_7wo5_5_model_1,0.10112557,0.375
7WO5,fold_7wo5_5_model_0,0.0988109,0.438
7WO5,fold_7wo5_3_model_4,0.09871826,0.484
