TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7X7O,fold_7x7o_4_model_2,0.12289671,0.783
7X7O,fold_7x7o_1_model_0,0.11126471,0.797
7X7O,fold_7x7o_4_model_4,0.09632874,0.798
7X7O,fold_7x7o_2_model_0,0.08833056,0.766
7X7O,fold_7x7o_4_model_3,0.086564,0.784
7X7O,fold_7x7o_3_model_2,0.0840595,0.798
7X7O,fold_7x7o_1_model_2,0.08234355,0.792
7X7O,fold_7x7o_1_model_4,0.08186965,0.796
7X7O,fold_7x7o_3_model_3,0.0784222,0.797
7X7O,fold_7x7o_3_model_4,0.07777179,0.774
7X7O,fold_7x7o_2_model_4,0.07747975,0.783
7X7O,fold_7x7o_4_model_1,0.07577649,0.778
7X7O,fold_7x7o_5_model_0,0.07346322,0.785
7X7O,fold_7x7o_5_model_1,0.07334429,0.792
7X7O,fold_7x7o_2_model_1,0.07325554,0.789
7X7O,fold_7x7o_4_model_0,0.07228379,0.772
7X7O,fold_7x7o_5_model_4,0.07126711,0.786
7X7O,fold_7x7o_5_model_2,0.07015577,0.798
7X7O,fold_7x7o_3_model_1,0.06836611,0.779
7X7O,fold_7x7o_2_model_3,0.06514622,0.79
7X7O,fold_7x7o_2_model_2,0.0639569,0.783
7X7O,fold_7x7o_5_model_3,0.06150551,0.792
7X7O,fold_7x7o_1_model_1,0.06046641,0.797
7X7O,fold_7x7o_3_model_0,0.05628403,0.79
7X7O,fold_7x7o_1_model_3,0.05576875,0.794
