TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WRV,fold_7wrv_1_model_1,0.36233327,0.39
7WRV,fold_7wrv_2_model_4,0.36227325,0.285
7WRV,fold_7wrv_4_model_1,0.36195248,0.449
7WRV,fold_7wrv_2_model_0,0.36193818,0.279
7WRV,fold_7wrv_5_model_3,0.36139238,0.408
7WRV,fold_7wrv_5_model_4,0.3612574,0.467
7WRV,fold_7wrv_5_model_0,0.3611168,0.419
7WRV,fold_7wrv_3_model_4,0.36110595,0.355
7WRV,fold_7wrv_4_model_2,0.3609969,0.422
7WRV,fold_7wrv_4_model_4,0.36078459,0.432
7WRV,fold_7wrv_4_model_3,0.36073697,0.419
7WRV,fold_7wrv_5_model_1,0.360643,0.484
7WRV,fold_7wrv_2_model_3,0.36059964,0.273
7WRV,fold_7wrv_4_model_0,0.36033612,0.447
7WRV,fold_7wrv_3_model_1,0.36032778,0.474
7WRV,fold_7wrv_3_model_0,0.36021402,0.412
7WRV,fold_7wrv_2_model_2,0.35999063,0.285
7WRV,fold_7wrv_1_model_3,0.35970357,0.292
7WRV,fold_7wrv_2_model_1,0.35928065,0.296
7WRV,fold_7wrv_3_model_2,0.35922629,0.305
7WRV,fold_7wrv_5_model_2,0.35918039,0.442
7WRV,fold_7wrv_3_model_3,0.35848826,0.281
7WRV,fold_7wrv_1_model_4,0.35848057,0.273
7WRV,fold_7wrv_1_model_0,0.35790935,0.386
7WRV,fold_7wrv_1_model_2,0.35682726,0.296
