MODEL,PRED_DOCKQ
species_interact_uniprot_sto_0,0.78953505
species_interact_uniref_sto_4,0.7880007
string_interact_uniprot_sto_3,0.78792405
species_interact_uniprot_sto_2,0.78728086
string_interact_uniref_a3m_4,0.78702462
species_interact_uniprot_sto_4,0.78514993
pdb_interact_uniref_sto_4,0.78501856
species_interact_uniref_sto_0,0.78461295
string_interact_uniref_a3m_2,0.78441513
uniprot_distance_uniref_sto_2,0.78423953
uniprot_distance_uniref_a3m_3,0.78409511
pdb_interact_uniprot_sto_0,0.78382355
species_interact_uniref_sto_2,0.78375161
species_interact_uniprot_sto_1,0.78373563
string_interact_uniprot_sto_4,0.78346568
uniprot_distance_uniprot_sto_4,0.78330511
string_interact_uniprot_sto_2,0.78310496
uniprot_distance_uniref_sto_4,0.78215969
sequence_based_template_2,0.78174293
species_interact_uniref_sto_1,0.78113091
default_0,0.78105289
default_2,0.78069216
species_interact_uniref_sto_3,0.78046972
pdb_interact_uniprot_sto_3,0.78046769
uniprot_distance_uniprot_sto_1,0.78032184
string_interact_uniprot_sto_0,0.78030795
no_templates_0,0.78015661
pdb_interact_uniref_a3m_3,0.77991325
ori_template_pipeline_4,0.77982795
structure_temp_dimer_2,0.77946699
uniclust_oxmatch_a3m_1,0.77944821
uniprot_distance_uniref_sto_1,0.77944523
default_4,0.77939695
string_interact_uniprot_sto_1,0.77927756
uniprot_distance_uniref_sto_3,0.77927625
pdb_interact_uniref_a3m_1,0.77907878
custom_template_file_2,0.77894938
string_interact_uniref_sto_4,0.77890348
ori_template_pipeline_0,0.77889919
uniclust_oxmatch_a3m_0,0.7788012
uniprot_distance_uniprot_sto_3,0.77851874
pdb_interact_uniprot_sto_1,0.77828819
no_templates_1,0.778238
pdb_interact_uniref_sto_0,0.77796441
pdb_interact_uniref_sto_1,0.77792448
ori_template_pipeline_2,0.77783614
uniprot_distance_uniref_a3m_0,0.77776647
uniprot_distance_uniprot_sto_2,0.77762866
species_interact_uniref_a3m_1,0.7775622
uniclust_oxmatch_a3m_3,0.77755201
uniprot_distance_uniprot_sto_0,0.77749377
uniprot_distance_uniref_a3m_2,0.77711093
ori_template_pipeline_1,0.77709198
string_interact_uniref_sto_1,0.77697462
sequence_based_template_0,0.77683014
string_interact_uniref_a3m_0,0.77679706
structure_temp_dimer_0,0.77669853
uniclust_oxmatch_a3m_2,0.77664852
string_interact_uniref_sto_3,0.77664804
default_1,0.7765466
pdb_interact_uniprot_sto_4,0.7762605
species_interact_uniref_a3m_3,0.77609146
species_interact_uniref_a3m_0,0.77607346
species_interact_uniprot_sto_3,0.77605814
uniprot_distance_uniref_sto_0,0.77586621
pdb_interact_uniref_sto_3,0.77568787
pdb_interact_uniref_a3m_0,0.77567649
species_interact_uniref_a3m_2,0.77558047
pdb_interact_uniref_a3m_2,0.77552253
string_interact_uniref_sto_0,0.7755115
string_interact_uniref_sto_2,0.77547765
default_3,0.77525961
string_interact_uniref_a3m_1,0.77525085
uniprot_distance_uniref_a3m_4,0.77495337
pdb_interact_uniref_sto_2,0.77486408
sequence_based_template_1,0.77486205
custom_template_file_1,0.77471274
custom_template_file_4,0.77467358
structure_temp_dimer_1,0.77458209
string_interact_uniref_a3m_3,0.77435637
pdb_interact_uniref_a3m_4,0.77431369
pdb_interact_uniprot_sto_2,0.77421331
sequence_based_template_4,0.77420777
sequence_based_template_3,0.77393091
structure_temp_dimer_4,0.77390897
uniprot_distance_uniref_a3m_1,0.77344942
custom_template_file_0,0.77276754
uniclust_oxmatch_a3m_4,0.77225566
ori_template_pipeline_3,0.77221787
species_interact_uniref_a3m_4,0.77128357
structure_temp_dimer_3,0.77080059
custom_template_file_3,0.76992917
no_templates_3,0.76864761
structure_temp_dimer_a_0,0.76676363
custom_template_with_alphafold_models_0,0.76665801
ori_temp_pipeline_with_alphafold_models_0,0.76643163
sequence_based_template_with_alphafold_0,0.76641482
no_templates_2,0.76570606
ori_temp_pipeline_with_alphafold_models_1,0.75956178
structure_temp_dimer_a_1,0.75940061
sequence_based_template_with_alphafold_1,0.75939858
custom_template_with_alphafold_models_1,0.75927615
custom_template_with_alphafold_models_3,0.75500196
sequence_based_template_with_alphafold_3,0.75492758
ori_temp_pipeline_with_alphafold_models_3,0.75485671
structure_temp_dimer_a_3,0.75483876
sequence_based_template_with_alphafold_2,0.75299919
ori_temp_pipeline_with_alphafold_models_2,0.75297928
structure_temp_dimer_a_2,0.75293469
custom_template_with_alphafold_models_2,0.75291008
sequence_based_template_with_alphafold_4,0.75144261
custom_template_with_alphafold_models_4,0.75140589
structure_temp_dimer_a_4,0.75131309
ori_temp_pipeline_with_alphafold_models_4,0.75118589
no_templates_4,0.71833688
