MODEL,PRED_DOCKQ
fold_7zr7_4_model_1,0.44789967
fold_7zr7_3_model_4,0.44696081
fold_7zr7_4_model_0,0.44694149
fold_7zr7_4_model_2,0.44688657
fold_7zr7_3_model_0,0.44660968
fold_7zr7_5_model_2,0.44627824
fold_7zr7_1_model_0,0.4461866
fold_7zr7_1_model_2,0.44616857
fold_7zr7_5_model_4,0.4458383
fold_7zr7_5_model_0,0.4456901
fold_7zr7_2_model_4,0.4455598
fold_7zr7_4_model_4,0.44553909
fold_7zr7_2_model_2,0.4455103
fold_7zr7_4_model_3,0.44548297
fold_7zr7_2_model_0,0.44541928
fold_7zr7_2_model_3,0.4451727
fold_7zr7_3_model_3,0.44501758
fold_7zr7_1_model_4,0.44498783
fold_7zr7_5_model_3,0.44486097
fold_7zr7_3_model_1,0.44472286
fold_7zr7_5_model_1,0.44471985
fold_7zr7_2_model_1,0.44468179
fold_7zr7_1_model_3,0.4443078
fold_7zr7_3_model_2,0.44424129
fold_7zr7_1_model_1,0.44388762
