MODEL,PRED_DOCKQ
custom_template_with_alphafold_models_3,0.80876458
ori_temp_pipeline_with_alphafold_models_3,0.80565923
structure_temp_dimer_a_3,0.80504274
uniprot_distance_uniprot_sto_0,0.79874688
sequence_based_template_with_alphafold_3,0.79065096
string_interact_uniref_sto_1,0.78944236
string_interact_uniref_a3m_1,0.7852031
pdb_interact_uniref_sto_0,0.7823503
pdb_interact_uniprot_sto_0,0.78202075
sequence_based_template_0,0.77909529
structure_temp_dimer_2,0.77893931
species_interact_uniref_sto_2,0.77870768
pdb_interact_uniref_a3m_4,0.76856703
ori_template_pipeline_1,0.76737183
default_4,0.76404041
sequence_based_template_2,0.75870764
species_interact_uniref_a3m_0,0.75563025
pdb_interact_uniprot_sto_3,0.7515927
uniprot_distance_uniref_a3m_1,0.74613571
structure_temp_dimer_0,0.74055934
pdb_interact_uniref_sto_1,0.73193228
string_interact_uniref_a3m_3,0.7208131
string_interact_uniref_a3m_0,0.72055012
species_interact_uniref_a3m_1,0.72037446
string_interact_uniref_sto_0,0.71455801
string_interact_uniprot_sto_1,0.70208836
uniprot_distance_uniprot_sto_1,0.69767779
custom_template_file_4,0.69726002
uniprot_distance_uniref_a3m_3,0.69702905
species_interact_uniref_a3m_4,0.69018775
species_interact_uniref_a3m_2,0.68662381
uniprot_distance_uniprot_sto_3,0.68604922
ori_template_pipeline_2,0.68266636
uniprot_distance_uniref_a3m_0,0.68198049
pdb_interact_uniprot_sto_1,0.67548013
ori_template_pipeline_0,0.67031884
uniclust_oxmatch_a3m_3,0.66330147
pdb_interact_uniref_a3m_0,0.66298515
custom_template_file_1,0.66220045
custom_template_file_3,0.66001612
string_interact_uniref_sto_4,0.65663975
uniclust_oxmatch_a3m_2,0.65382522
no_templates_3,0.65281725
custom_template_file_0,0.65203613
string_interact_uniprot_sto_2,0.65171063
pdb_interact_uniprot_sto_2,0.65136629
uniclust_oxmatch_a3m_1,0.64713728
uniprot_distance_uniref_a3m_2,0.64335054
sequence_based_template_1,0.64001417
species_interact_uniprot_sto_0,0.63987339
sequence_based_template_4,0.63900805
structure_temp_dimer_1,0.63175952
sequence_based_template_3,0.6313144
uniprot_distance_uniref_sto_2,0.63076037
uniprot_distance_uniprot_sto_4,0.62777251
uniprot_distance_uniref_a3m_4,0.62757182
custom_template_file_2,0.62624347
pdb_interact_uniref_sto_4,0.62620217
uniclust_oxmatch_a3m_0,0.62335253
species_interact_uniref_a3m_3,0.62289298
ori_template_pipeline_4,0.61887151
string_interact_uniref_a3m_2,0.6071316
string_interact_uniprot_sto_0,0.60213804
pdb_interact_uniref_a3m_2,0.59275365
species_interact_uniprot_sto_2,0.59166735
species_interact_uniref_sto_4,0.5733369
ori_template_pipeline_3,0.56281519
no_templates_2,0.54386359
no_templates_0,0.53534579
default_1,0.53523993
species_interact_uniref_sto_3,0.51188296
string_interact_uniref_sto_2,0.51157391
uniprot_distance_uniref_sto_4,0.51092339
uniprot_distance_uniref_sto_1,0.50641161
default_2,0.5030238
species_interact_uniref_sto_1,0.50275034
uniprot_distance_uniref_sto_3,0.49886361
structure_temp_dimer_a_2,0.49819905
structure_temp_dimer_4,0.4961302
ori_temp_pipeline_with_alphafold_models_2,0.49390274
no_templates_1,0.48559955
uniprot_distance_uniref_sto_0,0.48453394
custom_template_with_alphafold_models_2,0.48211887
pdb_interact_uniref_sto_3,0.48141184
sequence_based_template_with_alphafold_2,0.47803393
string_interact_uniprot_sto_4,0.46796799
string_interact_uniref_sto_3,0.46647257
species_interact_uniprot_sto_4,0.45647043
pdb_interact_uniprot_sto_4,0.45064017
species_interact_uniprot_sto_3,0.4380697
string_interact_uniprot_sto_3,0.42483979
custom_template_with_alphafold_models_1,0.41637823
structure_temp_dimer_a_0,0.41100746
default_0,0.41086853
structure_temp_dimer_a_1,0.40763074
ori_temp_pipeline_with_alphafold_models_1,0.40609294
sequence_based_template_with_alphafold_1,0.40549907
uniprot_distance_uniprot_sto_2,0.39499214
custom_template_with_alphafold_models_0,0.39266738
uniclust_oxmatch_a3m_4,0.3897759
ori_temp_pipeline_with_alphafold_models_0,0.38544881
sequence_based_template_with_alphafold_0,0.37780148
no_templates_4,0.37499771
pdb_interact_uniref_a3m_1,0.37377435
default_3,0.37317204
species_interact_uniref_sto_0,0.36564726
species_interact_uniprot_sto_1,0.29261783
string_interact_uniref_a3m_4,0.28788388
pdb_interact_uniref_sto_2,0.28301647
custom_template_with_alphafold_models_4,0.28104663
ori_temp_pipeline_with_alphafold_models_4,0.26884544
structure_temp_dimer_a_4,0.26701885
sequence_based_template_with_alphafold_4,0.26572657
pdb_interact_uniref_a3m_3,0.24568397
structure_temp_dimer_3,0.22241449
