MODEL,PRED_DOCKQ
ranked_3_tidy,0.40522882
model_3_multimer_20220423_840023_tidy,0.40522882
model_3_multimer_20220423_476080_tidy,0.40517914
model_1_multimer_20220423_840023_tidy,0.40517327
ranked_0_tidy,0.40517327
model_5_multimer_20220423_005507_tidy,0.40505823
model_4_multimer_20220423_476080_tidy,0.40485707
model_4_multimer_20220423_005507_tidy,0.40485096
model_5_multimer_20220423_840023_tidy,0.40483245
ranked_4_tidy,0.40483245
model_4_multimer_20220423_266634_tidy,0.40478238
model_4_multimer_20220423_840023_tidy,0.40476057
ranked_2_tidy,0.40476057
model_4_multimer_20220423_965846_tidy,0.40467381
model_2_multimer_20220423_005507_tidy,0.40466133
model_2_multimer_20220423_476080_tidy,0.40465701
model_1_multimer_20220423_266634_tidy,0.40459934
model_1_multimer_20220423_005507_tidy,0.40457475
model_2_multimer_20220423_266634_tidy,0.4044584
model_3_multimer_20220423_266634_tidy,0.40431657
model_2_multimer_20220423_840023_tidy,0.40429127
ranked_1_tidy,0.40429127
model_5_multimer_20220423_476080_tidy,0.40426007
model_3_multimer_20220423_965846_tidy,0.40424287
model_3_multimer_20220423_005507_tidy,0.40422475
model_2_multimer_20220423_965846_tidy,0.40419006
model_5_multimer_20220423_965846_tidy,0.4041436
model_1_multimer_20220423_476080_tidy,0.40407732
model_5_multimer_20220423_266634_tidy,0.40379936
model_1_multimer_20220423_965846_tidy,0.40367889
