MODEL,PRED_DOCKQ
fold_7z4t_5_model_0,0.53519589
fold_7z4t_4_model_2,0.48037174
fold_7z4t_2_model_2,0.46315092
fold_7z4t_2_model_0,0.46020725
fold_7z4t_3_model_0,0.45282477
fold_7z4t_3_model_4,0.44864193
fold_7z4t_3_model_2,0.43877485
fold_7z4t_2_model_3,0.43726787
fold_7z4t_4_model_4,0.4268586
fold_7z4t_4_model_1,0.42639038
fold_7z4t_3_model_1,0.42120844
fold_7z4t_2_model_1,0.42037204
fold_7z4t_4_model_3,0.42011696
fold_7z4t_2_model_4,0.41747352
fold_7z4t_4_model_0,0.41511697
fold_7z4t_3_model_3,0.41143152
fold_7z4t_1_model_0,0.39381471
fold_7z4t_1_model_2,0.36645404
fold_7z4t_5_model_1,0.35995781
fold_7z4t_5_model_3,0.35110331
fold_7z4t_1_model_4,0.34720302
fold_7z4t_5_model_2,0.34431171
fold_7z4t_1_model_3,0.33922341
fold_7z4t_1_model_1,0.32669696
fold_7z4t_5_model_4,0.30100486
