epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.1403546929359436,0.32946982979774475,0.33009690046310425
0,33,0.14484752714633942,,,
1,67,,0.14511238038539886,0.4179074168205261,0.4451289772987366
1,67,0.14788003265857697,,,
2,101,,0.13934865593910217,0.4511106312274933,0.42965784668922424
2,101,0.15075674653053284,,,
3,135,,0.19528093934059143,0.5526501536369324,0.5357137322425842
3,135,0.13889817893505096,,,
4,169,,0.11002293229103088,0.5532435178756714,0.5634691119194031
4,169,0.12464289367198944,,,
5,203,,0.09469971805810928,0.6389880180358887,0.5720900297164917
5,203,0.11073766648769379,,,
6,237,,0.0916690081357956,0.6662382483482361,0.6106290221214294
6,237,0.09663856029510498,,,
7,271,,0.0848614051938057,0.667254626750946,0.6200432777404785
7,271,0.09230269491672516,,,
8,305,,0.08573723584413528,0.6675753593444824,0.6109918355941772
8,305,0.09804291278123856,,,
9,339,,0.08540815860033035,0.6654164791107178,0.6304711699485779
9,339,0.07929762452840805,,,
10,373,,0.07504700124263763,0.689629077911377,0.6366809010505676
10,373,0.07352166622877121,,,
11,407,,0.07477238029241562,0.7079288363456726,0.6607488393783569
11,407,0.0756097137928009,,,
12,441,,0.11403129994869232,0.6283064484596252,0.6322742700576782
12,441,0.07124285399913788,,,
13,475,,0.07457485795021057,0.687173068523407,0.6460676193237305
13,475,0.09145185351371765,,,
14,509,,0.07137763500213623,0.7085954546928406,0.6506773829460144
14,509,0.0703074261546135,,,
15,543,,0.06916911154985428,0.7136342525482178,0.647773027420044
15,543,0.08644822984933853,,,
16,577,,0.0850481316447258,0.7028331756591797,0.6532169580459595
16,577,0.0642719641327858,,,
17,611,,0.08335521817207336,0.6880831122398376,0.6552985906600952
17,611,0.06879284977912903,,,
18,645,,0.06703540682792664,0.7347403764724731,0.6753880977630615
18,645,0.08355523645877838,,,
19,679,,0.07465137541294098,0.7257885336875916,0.6834492683410645
19,679,0.06418932974338531,,,
20,713,,0.09488905966281891,0.6785354018211365,0.6827620267868042
20,713,0.07778418809175491,,,
21,747,,0.07991094887256622,0.7177774310112,0.6806312203407288
21,747,0.08467735350131989,,,
22,781,,0.0810389518737793,0.7442197203636169,0.6880762577056885
22,781,0.07030870765447617,,,
23,815,,0.06377284228801727,0.7557031512260437,0.6856752634048462
23,815,0.06464312225580215,,,
24,849,,0.08252745866775513,0.7337549924850464,0.6803770065307617
24,849,0.06871409714221954,,,
25,883,,0.061766695231199265,0.7523886561393738,0.6986395120620728
25,883,0.06839576363563538,,,
26,917,,0.061698637902736664,0.7545998692512512,0.68587327003479
26,917,0.056286342442035675,,,
