Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7T73 hit rate =  10/10/0

7T73,fold_7t73_1_model_3,0.32743162,0.616
7T73,fold_7t73_3_model_2,0.30923194,0.622
7T73,fold_7t73_1_model_1,0.2896342,0.609
7T73,fold_7t73_2_model_4,0.28106931,0.678
7T73,fold_7t73_1_model_2,0.25804347,0.604
7T73,fold_7t73_5_model_2,0.23823571,0.614
7T73,fold_7t73_5_model_4,0.23183887,0.596
7T73,fold_7t73_4_model_3,0.21893494,0.607
7T73,fold_7t73_3_model_0,0.21813589,0.607
7T73,fold_7t73_3_model_1,0.19025676,0.614
