MODEL,PRED_DOCKQ
fold_7o9w_2_model_4,0.33346349
fold_7o9w_1_model_3,0.33305582
fold_7o9w_3_model_3,0.33280683
fold_7o9w_1_model_4,0.33278671
fold_7o9w_4_model_0,0.33273762
fold_7o9w_1_model_1,0.33263388
fold_7o9w_1_model_0,0.33261487
fold_7o9w_5_model_4,0.33257177
fold_7o9w_3_model_1,0.33254597
fold_7o9w_2_model_3,0.33252656
fold_7o9w_4_model_3,0.33245552
fold_7o9w_5_model_0,0.33240563
fold_7o9w_3_model_4,0.33240274
fold_7o9w_4_model_1,0.3323991
fold_7o9w_5_model_1,0.33236292
fold_7o9w_3_model_2,0.33230096
fold_7o9w_2_model_1,0.33229899
fold_7o9w_1_model_2,0.33227926
fold_7o9w_3_model_0,0.3322759
fold_7o9w_2_model_2,0.33227155
fold_7o9w_5_model_2,0.33225757
fold_7o9w_2_model_0,0.33225617
fold_7o9w_4_model_2,0.33197945
fold_7o9w_5_model_3,0.33189788
fold_7o9w_4_model_4,0.33166015
