MODEL,PRED_DOCKQ
pdb_interact_uniprot_sto_4,0.61404341
uniprot_distance_uniprot_sto_3,0.55673236
pdb_interact_uniprot_sto_3,0.52217829
uniclust_oxmatch_a3m_4,0.51963443
uniprot_distance_uniref_sto_2,0.45126975
string_interact_uniref_sto_1,0.37022671
pdb_interact_uniref_sto_4,0.36997241
string_interact_uniprot_sto_2,0.36895964
string_interact_uniref_sto_2,0.36860409
string_interact_uniref_a3m_3,0.36262098
no_templates_0,0.34929869
species_interact_uniprot_sto_2,0.34230945
uniprot_distance_uniref_sto_0,0.33919713
uniprot_distance_uniref_sto_4,0.33909348
species_interact_uniprot_sto_0,0.33485308
no_templates_3,0.3217541
species_interact_uniref_a3m_0,0.32137516
pdb_interact_uniref_a3m_3,0.3208774
string_interact_uniprot_sto_1,0.31421188
string_interact_uniref_sto_0,0.31114239
pdb_interact_uniref_sto_0,0.30812195
string_interact_uniprot_sto_0,0.30041537
pdb_interact_uniref_sto_3,0.29939651
string_interact_uniref_a3m_0,0.2967118
no_templates_1,0.2960079
pdb_interact_uniref_a3m_4,0.29482132
uniprot_distance_uniprot_sto_2,0.29060173
string_interact_uniprot_sto_3,0.28927317
uniclust_oxmatch_a3m_0,0.28834105
uniprot_distance_uniref_a3m_3,0.28823978
species_interact_uniprot_sto_1,0.28492513
pdb_interact_uniref_a3m_2,0.28371722
pdb_interact_uniref_sto_2,0.2757726
pdb_interact_uniprot_sto_1,0.27518493
no_templates_2,0.27418333
uniprot_distance_uniref_a3m_4,0.27001438
uniprot_distance_uniref_a3m_2,0.2659753
uniclust_oxmatch_a3m_3,0.25960529
no_templates_4,0.25423676
string_interact_uniprot_sto_4,0.25292394
string_interact_uniref_a3m_4,0.25143701
string_interact_uniref_a3m_1,0.25009248
uniprot_distance_uniprot_sto_4,0.2478652
pdb_interact_uniprot_sto_0,0.24195787
pdb_interact_uniref_a3m_1,0.24169597
uniprot_distance_uniref_a3m_0,0.23879597
pdb_interact_uniref_a3m_0,0.23589988
custom_template_file_2,0.23317789
species_interact_uniref_a3m_2,0.23026365
custom_template_file_4,0.23008835
uniprot_distance_uniref_sto_3,0.22948258
default_2,0.22833814
uniprot_distance_uniprot_sto_0,0.22734691
uniclust_oxmatch_a3m_2,0.22459279
structure_temp_dimer_4,0.22345643
species_interact_uniref_a3m_1,0.22256359
uniclust_oxmatch_a3m_1,0.22101942
default_4,0.22044802
structure_temp_dimer_1,0.21775869
sequence_based_template_4,0.21771741
default_1,0.21633714
uniprot_distance_uniprot_sto_1,0.2161088
ori_template_pipeline_2,0.2143884
structure_temp_dimer_2,0.21340124
uniprot_distance_uniref_sto_1,0.21296379
ori_template_pipeline_4,0.21107076
uniprot_distance_uniref_a3m_1,0.21035399
ori_temp_pipeline_with_alphafold_models_0,0.20961219
species_interact_uniprot_sto_3,0.20897488
pdb_interact_uniprot_sto_2,0.20824467
custom_template_file_1,0.20799203
sequence_based_template_1,0.2077824
string_interact_uniref_sto_3,0.20681682
structure_temp_dimer_a_2,0.2019632
structure_temp_dimer_a_4,0.20170738
sequence_based_template_with_alphafold_0,0.20100594
custom_template_with_alphafold_models_0,0.20100594
custom_template_with_alphafold_models_4,0.19983219
sequence_based_template_with_alphafold_4,0.19983219
structure_temp_dimer_a_0,0.19881727
ori_temp_pipeline_with_alphafold_models_4,0.19799604
species_interact_uniref_sto_1,0.19771275
species_interact_uniref_sto_2,0.19659455
species_interact_uniprot_sto_4,0.19624591
ori_temp_pipeline_with_alphafold_models_2,0.19609402
default_3,0.19605254
sequence_based_template_with_alphafold_2,0.1957255
custom_template_with_alphafold_models_2,0.1957255
custom_template_with_alphafold_models_1,0.1947564
sequence_based_template_with_alphafold_1,0.1947564
sequence_based_template_0,0.19460411
structure_temp_dimer_a_1,0.19425848
default_0,0.19387479
ori_temp_pipeline_with_alphafold_models_1,0.19357391
structure_temp_dimer_a_3,0.18734881
custom_template_file_0,0.18733165
species_interact_uniref_sto_3,0.1868799
species_interact_uniref_a3m_4,0.18493678
string_interact_uniref_a3m_2,0.183871
ori_temp_pipeline_with_alphafold_models_3,0.18319245
sequence_based_template_with_alphafold_3,0.18295655
custom_template_with_alphafold_models_3,0.18295655
structure_temp_dimer_0,0.1800601
custom_template_file_3,0.17558648
sequence_based_template_2,0.17229545
ori_template_pipeline_0,0.16977863
species_interact_uniref_sto_0,0.16531408
ori_template_pipeline_3,0.16449013
species_interact_uniref_sto_4,0.16305748
ori_template_pipeline_1,0.1562558
structure_temp_dimer_3,0.15307824
string_interact_uniref_sto_4,0.14913902
species_interact_uniref_a3m_3,0.14829268
pdb_interact_uniref_sto_1,0.14505231
sequence_based_template_3,0.14111014
