Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

3WD5 hit rate =  9/9/0

3WD5,model_5_multimer_20220423_477418,0.26167166,0.52
3WD5,model_1_multimer_20220423_477418,0.21304968,0.544
3WD5,model_5_multimer_20220423_528879,0.20334147,0.736
3WD5,model_5_multimer_20220423_748853,0.19824168,0.725
3WD5,model_4_multimer_20220423_110354,0.1911885,0.598
3WD5,ranked_0,0.1911885,0.598
3WD5,model_4_multimer_20220423_748853,0.17914395,0.631
3WD5,model_4_multimer_20220423_662178,0.1769115,0.627
3WD5,model_2_multimer_20220423_477418,0.08533268,0.053
3WD5,ranked_1,0.07466234,0.504
