TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,species_interact_uniprot_sto_2,0.67971778,0.013
7D3Y,structure_temp_dimer_1,0.67444402,0.013
7D3Y,structure_temp_dimer_a_3,0.66581029,0.328
7D3Y,custom_template_file_1,0.66147554,0.012
7D3Y,ori_temp_pipeline_with_alphafold_models_3,0.66021299,0.327
7D3Y,species_interact_uniref_sto_0,0.65586585,0.312
7D3Y,sequence_based_template_with_alphafold_3,0.65000528,0.326
7D3Y,custom_template_with_alphafold_models_3,0.65000528,0.326
7D3Y,species_interact_uniref_a3m_1,0.64150804,0.007
7D3Y,default_2,0.63576204,0.023
7D3Y,uniclust_oxmatch_a3m_1,0.62223357,0.073
7D3Y,custom_template_file_4,0.61655986,0.01
7D3Y,string_interact_uniprot_sto_0,0.61113727,0.017
7D3Y,uniclust_oxmatch_a3m_0,0.60655516,0.012
7D3Y,structure_temp_dimer_4,0.60513365,0.013
7D3Y,uniprot_distance_uniref_sto_2,0.57827729,0.023
7D3Y,sequence_based_template_0,0.57540983,0.328
7D3Y,structure_temp_dimer_3,0.57488537,0.012
7D3Y,structure_temp_dimer_a_0,0.56118566,0.326
7D3Y,sequence_based_template_with_alphafold_0,0.55790251,0.326
7D3Y,custom_template_with_alphafold_models_0,0.55790251,0.326
7D3Y,ori_temp_pipeline_with_alphafold_models_0,0.55787146,0.326
7D3Y,ori_template_pipeline_1,0.55308706,0.024
7D3Y,ori_temp_pipeline_with_alphafold_models_2,0.5427829,0.324
7D3Y,sequence_based_template_with_alphafold_1,0.54134351,0.316
7D3Y,custom_template_with_alphafold_models_1,0.54134351,0.316
7D3Y,uniprot_distance_uniref_sto_3,0.53808296,0.019
7D3Y,sequence_based_template_1,0.53738207,0.022
7D3Y,structure_temp_dimer_a_1,0.5340488,0.316
7D3Y,custom_template_with_alphafold_models_2,0.5309934,0.324
7D3Y,sequence_based_template_with_alphafold_2,0.5309934,0.324
7D3Y,species_interact_uniref_a3m_2,0.52584428,0.036
7D3Y,structure_temp_dimer_a_2,0.51876593,0.324
7D3Y,custom_template_file_2,0.51686931,0.013
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.51425219,0.316
7D3Y,structure_temp_dimer_0,0.50452912,0.312
7D3Y,uniclust_oxmatch_a3m_4,0.50284922,0.012
7D3Y,default_4,0.50001717,0.325
7D3Y,ori_temp_pipeline_with_alphafold_models_4,0.48932523,0.016
7D3Y,species_interact_uniprot_sto_0,0.48418346,0.011
7D3Y,uniprot_distance_uniref_sto_1,0.42436215,0.309
7D3Y,species_interact_uniprot_sto_3,0.41616091,0.018
7D3Y,no_templates_2,0.38280493,0.014
7D3Y,custom_template_file_0,0.375774,0.329
7D3Y,string_interact_uniref_a3m_0,0.37210199,0.025
7D3Y,pdb_interact_uniref_a3m_0,0.37210199,0.025
7D3Y,default_0,0.37150908,0.317
7D3Y,uniprot_distance_uniref_a3m_0,0.36790469,0.025
7D3Y,string_interact_uniref_sto_1,0.3268356,0.022
7D3Y,string_interact_uniref_sto_2,0.30693337,0.022
7D3Y,species_interact_uniref_a3m_0,0.30199647,0.312
7D3Y,ori_template_pipeline_0,0.2578235,0.326
