MODEL,PRED_DOCKQ
species_interact_uniprot_sto_2,0.67971778
structure_temp_dimer_1,0.67444402
structure_temp_dimer_a_3,0.66581029
custom_template_file_1,0.66147554
ori_temp_pipeline_with_alphafold_models_3,0.66021299
species_interact_uniref_sto_0,0.65586585
sequence_based_template_with_alphafold_3,0.65000528
custom_template_with_alphafold_models_3,0.65000528
species_interact_uniref_a3m_1,0.64150804
default_2,0.63576204
uniclust_oxmatch_a3m_1,0.62223357
custom_template_file_4,0.61655986
string_interact_uniprot_sto_0,0.61113727
uniclust_oxmatch_a3m_0,0.60655516
structure_temp_dimer_4,0.60513365
uniprot_distance_uniref_sto_2,0.57827729
sequence_based_template_0,0.57540983
structure_temp_dimer_3,0.57488537
structure_temp_dimer_a_0,0.56118566
sequence_based_template_with_alphafold_0,0.55790251
custom_template_with_alphafold_models_0,0.55790251
ori_temp_pipeline_with_alphafold_models_0,0.55787146
ori_template_pipeline_1,0.55308706
ori_temp_pipeline_with_alphafold_models_2,0.5427829
sequence_based_template_with_alphafold_1,0.54134351
custom_template_with_alphafold_models_1,0.54134351
uniprot_distance_uniref_sto_3,0.53808296
sequence_based_template_1,0.53738207
structure_temp_dimer_a_1,0.5340488
custom_template_with_alphafold_models_2,0.5309934
sequence_based_template_with_alphafold_2,0.5309934
species_interact_uniref_a3m_2,0.52584428
structure_temp_dimer_a_2,0.51876593
custom_template_file_2,0.51686931
ori_temp_pipeline_with_alphafold_models_1,0.51425219
structure_temp_dimer_0,0.50452912
uniclust_oxmatch_a3m_4,0.50284922
default_4,0.50001717
ori_temp_pipeline_with_alphafold_models_4,0.48932523
species_interact_uniprot_sto_0,0.48418346
uniprot_distance_uniref_sto_1,0.42436215
species_interact_uniprot_sto_3,0.41616091
no_templates_2,0.38280493
custom_template_file_0,0.375774
string_interact_uniref_a3m_0,0.37210199
pdb_interact_uniref_a3m_0,0.37210199
default_0,0.37150908
uniprot_distance_uniref_a3m_0,0.36790469
string_interact_uniref_sto_1,0.3268356
string_interact_uniref_sto_2,0.30693337
species_interact_uniref_a3m_0,0.30199647
ori_template_pipeline_0,0.2578235
uniprot_distance_uniprot_sto_0,0.21554722
string_interact_uniref_sto_0,0.17708406
uniclust_oxmatch_a3m_2,0.17322157
no_templates_4,0.16066414
species_interact_uniref_sto_2,0.15546201
uniclust_oxmatch_a3m_3,0.14797594
species_interact_uniref_sto_1,0.11814408
uniprot_distance_uniref_sto_0,0.11709373
species_interact_uniref_a3m_3,0.10490641
species_interact_uniref_a3m_4,0.08599221
uniprot_distance_uniprot_sto_3,0.08071005
structure_temp_dimer_2,0.07968783
uniprot_distance_uniref_a3m_3,0.07821693
sequence_based_template_4,0.07743356
pdb_interact_uniref_a3m_3,0.07016977
string_interact_uniref_a3m_3,0.07016977
uniprot_distance_uniprot_sto_1,0.06433064
species_interact_uniref_sto_3,0.05927508
custom_template_file_3,0.05662448
uniprot_distance_uniref_sto_4,0.05534611
uniprot_distance_uniref_a3m_2,0.05089043
string_interact_uniref_a3m_2,0.04912857
pdb_interact_uniref_a3m_2,0.04912857
default_1,0.04884239
uniprot_distance_uniref_a3m_1,0.04706473
string_interact_uniref_a3m_1,0.04597166
pdb_interact_uniref_a3m_1,0.04597166
string_interact_uniprot_sto_2,0.03800139
string_interact_uniref_sto_3,0.03683886
uniprot_distance_uniprot_sto_4,0.03667422
species_interact_uniprot_sto_1,0.03388524
species_interact_uniprot_sto_4,0.03384778
sequence_based_template_2,0.03241112
custom_template_with_alphafold_models_4,0.02869884
sequence_based_template_with_alphafold_4,0.02869884
no_templates_0,0.02757438
structure_temp_dimer_a_4,0.02712753
no_templates_1,0.02664731
ori_template_pipeline_3,0.02626099
string_interact_uniprot_sto_1,0.02295789
uniprot_distance_uniprot_sto_2,0.02258951
ori_template_pipeline_2,0.02153162
default_3,0.02121338
no_templates_3,0.02045014
string_interact_uniprot_sto_3,0.0201645
ori_template_pipeline_4,0.01833296
string_interact_uniprot_sto_4,0.01743917
string_interact_uniref_sto_4,0.01614873
sequence_based_template_3,0.01122315
species_interact_uniref_sto_4,0.00950185
uniprot_distance_uniref_a3m_4,0.00828243
pdb_interact_uniref_a3m_4,0.00528119
string_interact_uniref_a3m_4,0.00528119
