Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TYV hit rate =  10/10/0

7TYV,fold_7tyv_4_model_1,0.33082503,0.773
7TYV,fold_7tyv_5_model_2,0.33037508,0.765
7TYV,fold_7tyv_2_model_1,0.33030495,0.769
7TYV,fold_7tyv_5_model_1,0.33028162,0.77
7TYV,fold_7tyv_2_model_3,0.3302556,0.788
7TYV,fold_7tyv_1_model_4,0.33010763,0.754
7TYV,fold_7tyv_1_model_3,0.33008474,0.748
7TYV,fold_7tyv_4_model_2,0.33008194,0.653
7TYV,fold_7tyv_5_model_3,0.33004445,0.759
7TYV,fold_7tyv_3_model_1,0.3300209,0.767
