MODEL,PRED_DOCKQ
fold_8gv6_5_model_3,0.44909281
fold_8gv6_3_model_3,0.44873282
fold_8gv6_3_model_0,0.44844204
fold_8gv6_3_model_4,0.44839653
fold_8gv6_3_model_2,0.44830155
fold_8gv6_5_model_1,0.4482753
fold_8gv6_3_model_1,0.4482595
fold_8gv6_5_model_2,0.44795066
fold_8gv6_4_model_4,0.4479174
fold_8gv6_5_model_4,0.44786844
fold_8gv6_5_model_0,0.44779655
fold_8gv6_1_model_3,0.4473429
fold_8gv6_4_model_0,0.44700816
fold_8gv6_2_model_0,0.44692305
fold_8gv6_1_model_2,0.44689801
fold_8gv6_4_model_2,0.44682136
fold_8gv6_4_model_3,0.44670171
fold_8gv6_1_model_4,0.44669488
fold_8gv6_4_model_1,0.44668335
fold_8gv6_2_model_3,0.44653091
fold_8gv6_1_model_0,0.44634077
fold_8gv6_1_model_1,0.44630814
fold_8gv6_2_model_1,0.44624114
fold_8gv6_2_model_2,0.44619307
fold_8gv6_2_model_4,0.44592732
