MODEL,PRED_DOCKQ
fold_7su1_2_model_1,0.44517487
fold_7su1_2_model_2,0.44511315
fold_7su1_2_model_4,0.44491008
fold_7su1_1_model_3,0.44488561
fold_7su1_3_model_2,0.44474116
fold_7su1_4_model_0,0.44471735
fold_7su1_1_model_4,0.44469976
fold_7su1_4_model_2,0.44461545
fold_7su1_5_model_4,0.44457451
fold_7su1_1_model_1,0.44455957
fold_7su1_1_model_0,0.44452468
fold_7su1_5_model_0,0.44451717
fold_7su1_4_model_3,0.44451293
fold_7su1_3_model_4,0.44451129
fold_7su1_3_model_3,0.4444916
fold_7su1_5_model_3,0.44445932
fold_7su1_4_model_1,0.44442856
fold_7su1_5_model_1,0.44433945
fold_7su1_3_model_1,0.44433266
fold_7su1_5_model_2,0.4443143
fold_7su1_4_model_4,0.44424155
fold_7su1_3_model_0,0.44413444
fold_7su1_2_model_0,0.44413364
fold_7su1_2_model_3,0.44411263
fold_7su1_1_model_2,0.44389167
