Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TYV hit rate =  10/10/0

7TYV,fold_7tyv_3_model_1,0.46997321,0.767
7TYV,fold_7tyv_1_model_2,0.38230661,0.766
7TYV,fold_7tyv_4_model_3,0.37646672,0.664
7TYV,fold_7tyv_1_model_3,0.35416615,0.748
7TYV,fold_7tyv_1_model_4,0.30196449,0.754
7TYV,fold_7tyv_3_model_4,0.26841557,0.758
7TYV,fold_7tyv_2_model_4,0.25364435,0.659
7TYV,fold_7tyv_1_model_0,0.24744175,0.654
7TYV,fold_7tyv_5_model_2,0.23841703,0.765
7TYV,fold_7tyv_5_model_0,0.22675446,0.751
