TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A77,model_5_multimer_20220423_996398,0.40702003,0.09
6A77,model_3_multimer_20220423_663616,0.40697372,0.088
6A77,ranked_2,0.40692163,0.081
6A77,model_3_multimer_20220423_016003,0.40692163,0.081
6A77,model_3_multimer_20220423_411110,0.4069165,0.081
6A77,model_3_multimer_20220423_996398,0.40678594,0.082
6A77,model_1_multimer_20220423_663616,0.4067356,0.082
6A77,model_2_multimer_20220423_996398,0.40666708,0.082
6A77,model_3_multimer_20220423_477699,0.40665597,0.086
6A77,ranked_3,0.40665257,0.083
6A77,model_2_multimer_20220423_016003,0.40665257,0.083
6A77,model_1_multimer_20220423_477699,0.40662906,0.08
6A77,model_5_multimer_20220423_663616,0.40658903,0.625
6A77,model_2_multimer_20220423_663616,0.4065589,0.082
6A77,model_4_multimer_20220423_016003,0.40650615,0.627
6A77,ranked_1,0.40650615,0.627
6A77,model_1_multimer_20220423_016003,0.40647963,0.081
6A77,ranked_4,0.40647963,0.081
6A77,model_2_multimer_20220423_477699,0.40646538,0.082
6A77,model_5_multimer_20220423_477699,0.40644136,0.609
6A77,model_4_multimer_20220423_411110,0.40644044,0.084
6A77,model_5_multimer_20220423_411110,0.40642893,0.634
6A77,model_4_multimer_20220423_477699,0.4064284,0.084
6A77,model_4_multimer_20220423_996398,0.40642229,0.607
6A77,model_4_multimer_20220423_663616,0.40641418,0.082
6A77,model_5_multimer_20220423_016003,0.40637669,0.671
6A77,ranked_0,0.40637669,0.671
6A77,model_2_multimer_20220423_411110,0.40634453,0.082
6A77,model_1_multimer_20220423_996398,0.40617275,0.081
6A77,model_1_multimer_20220423_411110,0.40603051,0.081
