epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,15,,0.14474356174468994,0.36656373739242554,0.3596842288970947
0,15,0.1570402979850769,,,
1,31,,0.1464114785194397,0.4075661897659302,0.38493454456329346
1,31,0.14945872128009796,,,
2,47,,0.11724075675010681,0.4743236303329468,0.44728726148605347
2,47,0.133828803896904,,,
3,63,,0.10273387283086777,0.5523999333381653,0.4950285851955414
3,63,0.10573036968708038,,,
4,79,,0.0966164842247963,0.5931269526481628,0.5493495464324951
4,79,0.09440192580223083,,,
5,95,,0.10835195332765579,0.5874941349029541,0.6034051775932312
5,95,0.09611978381872177,,,
6,111,,0.13908249139785767,0.5440947413444519,0.6061296463012695
6,111,0.0887279212474823,,,
7,127,,0.08993753790855408,0.6221420764923096,0.5898486971855164
7,127,0.09659139066934586,,,
8,143,,0.08491387218236923,0.6523861289024353,0.622398316860199
8,143,0.07988234609365463,,,
9,159,,0.09969115257263184,0.6364977359771729,0.6706003546714783
9,159,0.07696651667356491,,,
10,175,,0.08366141468286514,0.700535237789154,0.6776538491249084
10,175,0.08160682022571564,,,
11,191,,0.11129941046237946,0.6552574634552002,0.6757951974868774
11,191,0.07159785181283951,,,
12,207,,0.11356469988822937,0.6531215310096741,0.681408703327179
12,207,0.06996582448482513,,,
13,223,,0.11704705655574799,0.652006983757019,0.6789148449897766
13,223,0.08028841018676758,,,
14,239,,0.09208354353904724,0.6596204042434692,0.6443719863891602
14,239,0.10006175190210342,,,
15,255,,0.07570867985486984,0.7055358290672302,0.6688984036445618
15,255,0.08092664927244186,,,
16,271,,0.08075934648513794,0.7201489210128784,0.6944453120231628
16,271,0.07079499214887619,,,
17,287,,0.06907179206609726,0.7343202829360962,0.7013334631919861
17,287,0.06768133491277695,,,
18,303,,0.09128992259502411,0.7047559022903442,0.708579421043396
18,303,0.05764826759696007,,,
19,319,,0.07990316301584244,0.7339650988578796,0.710660994052887
19,319,0.06792660802602768,,,
20,335,,0.12406200170516968,0.6453289985656738,0.6874104738235474
20,335,0.06926320493221283,,,
21,351,,0.10922855138778687,0.6688383221626282,0.6830001473426819
21,351,0.09208972007036209,,,
22,367,,0.08016416430473328,0.7086759805679321,0.6962481141090393
22,367,0.0732576996088028,,,
23,383,,0.07511688768863678,0.7187343239784241,0.6901109218597412
23,383,0.06663058698177338,,,
24,399,,0.06073729693889618,0.7652876973152161,0.7252159118652344
24,399,0.05465104803442955,,,
25,415,,0.06044019013643265,0.7704169154167175,0.7400092482566833
25,415,0.05445573478937149,,,
26,431,,0.07098885625600815,0.7464181184768677,0.7354897260665894
26,431,0.06925557553768158,,,
27,447,,0.06910885125398636,0.7550074458122253,0.7302566170692444
27,447,0.05433739721775055,,,
28,463,,0.0589834563434124,0.7800337076187134,0.741188108921051
28,463,0.0668475553393364,,,
29,479,,0.07236704230308533,0.774486780166626,0.7458622455596924
29,479,0.06050333380699158,,,
30,495,,0.05533439293503761,0.7865839600563049,0.7424675226211548
30,495,0.053116850554943085,,,
31,511,,0.05615132674574852,0.7857820987701416,0.7393960356712341
31,511,0.05691676214337349,,,
32,527,,0.07463540881872177,0.7559816837310791,0.7339138388633728
32,527,0.052378296852111816,,,
33,543,,0.059288281947374344,0.7703633904457092,0.7309386134147644
33,543,0.05995791032910347,,,
34,559,,0.058664172887802124,0.7806428670883179,0.7487660646438599
34,559,0.05746392160654068,,,
35,575,,0.06317255645990372,0.7841671109199524,0.7467909455299377
35,575,0.052622728049755096,,,
36,591,,0.06389131397008896,0.7855477333068848,0.7419792413711548
36,591,0.06295457482337952,,,
37,607,,0.06572185456752777,0.7835037708282471,0.7442031502723694
37,607,0.06074649468064308,,,
38,623,,0.05559001863002777,0.7905962467193604,0.7565885186195374
38,623,0.06140924245119095,,,
39,639,,0.06356160342693329,0.7794625759124756,0.7514541745185852
39,639,0.05452001094818115,,,
40,655,,0.05448441579937935,0.8032163381576538,0.7568097710609436
40,655,0.0599951334297657,,,
41,671,,0.05429745092988014,0.8060685992240906,0.7579436898231506
41,671,0.05254053324460983,,,
42,687,,0.05240008234977722,0.8096019625663757,0.7609723806381226
42,687,0.056125540286302567,,,
43,703,,0.06511232256889343,0.7791380286216736,0.7680149674415588
43,703,0.05214296653866768,,,
44,719,,0.11066103726625443,0.6571594476699829,0.7614796757698059
44,719,0.057450130581855774,,,
45,735,,0.057052113115787506,0.8044108152389526,0.7598537802696228
45,735,0.0613829642534256,,,
46,751,,0.05463172867894173,0.8101407885551453,0.7652976512908936
46,751,0.05040088668465614,,,
47,767,,0.05621432140469551,0.7986441254615784,0.7654579281806946
