MODEL,PRED_DOCKQ
fold_7su0_2_model_0,0.67752606
fold_7su0_4_model_3,0.62295049
fold_7su0_2_model_4,0.58759022
fold_7su0_2_model_3,0.57091296
fold_7su0_2_model_2,0.55508858
fold_7su0_1_model_1,0.55072653
fold_7su0_3_model_2,0.54175729
fold_7su0_5_model_3,0.49264354
fold_7su0_2_model_1,0.47832993
fold_7su0_4_model_2,0.47282028
fold_7su0_3_model_0,0.42685571
fold_7su0_3_model_4,0.42164421
fold_7su0_1_model_0,0.4087998
fold_7su0_1_model_2,0.38504255
fold_7su0_3_model_1,0.37330705
fold_7su0_3_model_3,0.36237973
fold_7su0_1_model_4,0.34119204
fold_7su0_4_model_0,0.33596829
fold_7su0_4_model_1,0.31635019
fold_7su0_5_model_2,0.31553966
fold_7su0_5_model_1,0.28807351
fold_7su0_5_model_0,0.24497536
fold_7su0_5_model_4,0.2239282
fold_7su0_4_model_4,0.22372407
fold_7su0_1_model_3,0.18927464
