Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SU0 hit rate =  10/10/5

7SU0,fold_7su0_2_model_0,0.67752606,0.934
7SU0,fold_7su0_4_model_3,0.62295049,0.645
7SU0,fold_7su0_2_model_4,0.58759022,0.922
7SU0,fold_7su0_2_model_3,0.57091296,0.918
7SU0,fold_7su0_2_model_2,0.55508858,0.926
7SU0,fold_7su0_1_model_1,0.55072653,0.647
7SU0,fold_7su0_3_model_2,0.54175729,0.649
7SU0,fold_7su0_5_model_3,0.49264354,0.65
7SU0,fold_7su0_2_model_1,0.47832993,0.919
7SU0,fold_7su0_4_model_2,0.47282028,0.71
