MODEL,PRED_DOCKQ
model_3_multimer_20220423_476080_tidy,0.71056294
ranked_3_tidy,0.70840591
model_3_multimer_20220423_840023_tidy,0.70840591
model_5_multimer_20220423_005507_tidy,0.67905027
model_1_multimer_20220423_840023_tidy,0.66214228
ranked_0_tidy,0.66214228
model_4_multimer_20220423_005507_tidy,0.51419342
model_4_multimer_20220423_476080_tidy,0.50823927
model_5_multimer_20220423_840023_tidy,0.45834529
ranked_4_tidy,0.45834529
ranked_2_tidy,0.41944593
model_4_multimer_20220423_840023_tidy,0.41944593
model_5_multimer_20220423_266634_tidy,0.39426434
model_4_multimer_20220423_965846_tidy,0.39315873
model_2_multimer_20220423_005507_tidy,0.38811043
model_1_multimer_20220423_476080_tidy,0.36858192
model_5_multimer_20220423_965846_tidy,0.34898719
model_4_multimer_20220423_266634_tidy,0.26278082
model_1_multimer_20220423_266634_tidy,0.22412725
model_1_multimer_20220423_005507_tidy,0.22256032
model_2_multimer_20220423_266634_tidy,0.18064071
model_2_multimer_20220423_476080_tidy,0.15650333
model_2_multimer_20220423_965846_tidy,0.12387726
ranked_1_tidy,0.12006433
model_2_multimer_20220423_840023_tidy,0.12006433
model_5_multimer_20220423_476080_tidy,0.11936631
model_3_multimer_20220423_005507_tidy,0.11413413
model_1_multimer_20220423_965846_tidy,0.09477712
model_3_multimer_20220423_965846_tidy,0.07098936
model_3_multimer_20220423_266634_tidy,0.068694
