MODEL,PRED_DOCKQ
fold_7swn_5_model_2,0.41924384
fold_7swn_3_model_4,0.36280289
fold_7swn_2_model_4,0.34872514
fold_7swn_4_model_2,0.29650053
fold_7swn_1_model_0,0.28868473
fold_7swn_2_model_3,0.27475455
fold_7swn_1_model_3,0.26634273
fold_7swn_5_model_0,0.26190269
fold_7swn_2_model_2,0.25599784
fold_7swn_1_model_4,0.25083625
fold_7swn_1_model_1,0.24497053
fold_7swn_3_model_2,0.23615326
fold_7swn_1_model_2,0.23160228
fold_7swn_2_model_0,0.22893903
fold_7swn_4_model_4,0.22819453
fold_7swn_3_model_1,0.22404
fold_7swn_3_model_3,0.20288758
fold_7swn_5_model_3,0.1926447
fold_7swn_5_model_4,0.18816666
fold_7swn_2_model_1,0.1844594
fold_7swn_3_model_0,0.17547287
fold_7swn_4_model_3,0.14680718
fold_7swn_5_model_1,0.13948694
fold_7swn_4_model_0,0.12223101
fold_7swn_4_model_1,0.08765642
