MODEL,PRED_DOCKQ
fold_7tee_3_model_0,0.33399376
fold_7tee_2_model_1,0.33369806
fold_7tee_2_model_2,0.3336547
fold_7tee_5_model_3,0.33342719
fold_7tee_1_model_1,0.33340493
fold_7tee_4_model_1,0.33337274
fold_7tee_2_model_0,0.33312124
fold_7tee_5_model_1,0.33293688
fold_7tee_3_model_2,0.33284983
fold_7tee_1_model_3,0.33283812
fold_7tee_2_model_4,0.33279642
fold_7tee_4_model_3,0.33275563
fold_7tee_5_model_4,0.3323397
fold_7tee_5_model_0,0.33229342
fold_7tee_3_model_4,0.33226383
fold_7tee_2_model_3,0.33222488
fold_7tee_4_model_4,0.33222002
fold_7tee_3_model_1,0.33170244
fold_7tee_1_model_4,0.3315635
fold_7tee_3_model_3,0.3312836
fold_7tee_1_model_2,0.33126926
fold_7tee_4_model_2,0.33115724
fold_7tee_1_model_0,0.33071983
fold_7tee_4_model_0,0.3289994
fold_7tee_5_model_2,0.32845551
