MODEL,PRED_DOCKQ
species_interact_uniref_a3m_4,0.31416422
species_interact_uniref_a3m_3,0.31300893
species_interact_uniref_sto_3,0.31293395
species_interact_uniref_a3m_1,0.31283936
pdb_interact_uniprot_sto_0,0.31282711
species_interact_uniprot_sto_3,0.31281111
species_interact_uniref_sto_1,0.31278732
pdb_interact_uniref_sto_2,0.312787
no_templates_3,0.31275818
pdb_interact_uniref_sto_4,0.31275308
ori_template_pipeline_0,0.31274483
species_interact_uniprot_sto_1,0.31274107
pdb_interact_uniprot_sto_1,0.3127228
ori_template_pipeline_3,0.31271544
uniprot_distance_uniprot_sto_2,0.31271389
species_interact_uniref_a3m_0,0.31268758
uniprot_distance_uniref_sto_0,0.31268045
uniprot_distance_uniref_sto_2,0.31266898
uniprot_distance_uniprot_sto_1,0.31266797
ori_template_pipeline_1,0.31261566
species_interact_uniref_sto_0,0.31261373
uniclust_oxmatch_a3m_0,0.3126007
species_interact_uniprot_sto_2,0.31257164
ori_template_pipeline_4,0.3125509
default_0,0.31254891
no_templates_2,0.3125267
pdb_interact_uniprot_sto_2,0.31252208
species_interact_uniprot_sto_4,0.31251755
ori_template_pipeline_2,0.31251523
pdb_interact_uniref_sto_1,0.31251383
uniprot_distance_uniprot_sto_0,0.31250525
species_interact_uniprot_sto_0,0.31245664
sequence_based_template_4,0.31245369
default_3,0.31245068
default_2,0.31242916
uniprot_distance_uniref_sto_3,0.31242666
default_1,0.31241018
sequence_based_template_0,0.31239223
species_interact_uniref_sto_2,0.31238014
structure_temp_dimer_3,0.31233713
uniclust_oxmatch_a3m_2,0.31232443
pdb_interact_uniprot_sto_4,0.31231353
sequence_based_template_2,0.31230968
uniprot_distance_uniprot_sto_3,0.3123
pdb_interact_uniref_sto_0,0.31229532
structure_temp_dimer_2,0.31227764
default_4,0.31227246
uniprot_distance_uniprot_sto_4,0.31224707
species_interact_uniref_sto_4,0.31224236
uniclust_oxmatch_a3m_3,0.3122263
pdb_interact_uniref_sto_3,0.3122246
pdb_interact_uniprot_sto_3,0.31220365
structure_temp_dimer_1,0.31218705
uniprot_distance_uniref_sto_1,0.312186
sequence_based_template_1,0.31218228
species_interact_uniref_a3m_2,0.31216326
structure_temp_dimer_4,0.31214488
uniclust_oxmatch_a3m_1,0.31213447
uniprot_distance_uniref_sto_4,0.31212953
custom_template_file_0,0.31211731
custom_template_file_1,0.31209952
custom_template_file_4,0.31207728
sequence_based_template_3,0.31206766
custom_template_file_3,0.31203881
structure_temp_dimer_0,0.31198472
custom_template_file_2,0.31197137
sequence_based_template_with_alphafold_0,0.31150496
ori_temp_pipeline_with_alphafold_models_0,0.3115043
custom_template_with_alphafold_models_0,0.31150043
structure_temp_dimer_a_0,0.31149277
uniclust_oxmatch_a3m_4,0.31066808
no_templates_1,0.3093591
sequence_based_template_with_alphafold_2,0.30931321
ori_temp_pipeline_with_alphafold_models_2,0.30931285
structure_temp_dimer_a_2,0.30931127
custom_template_with_alphafold_models_2,0.30930316
custom_template_with_alphafold_models_3,0.30921739
structure_temp_dimer_a_3,0.30921215
sequence_based_template_with_alphafold_3,0.3092106
ori_temp_pipeline_with_alphafold_models_3,0.30920905
custom_template_with_alphafold_models_1,0.30909821
structure_temp_dimer_a_1,0.30908895
ori_temp_pipeline_with_alphafold_models_1,0.30907276
sequence_based_template_with_alphafold_1,0.30907086
sequence_based_template_with_alphafold_4,0.30895323
ori_temp_pipeline_with_alphafold_models_4,0.30895215
custom_template_with_alphafold_models_4,0.30895123
structure_temp_dimer_a_4,0.30894685
no_templates_4,0.3083331
no_templates_0,0.30817384
