TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AOH,species_interact_uniref_a3m_4,0.31416422,0.008
7AOH,species_interact_uniref_a3m_3,0.31300893,0.835
7AOH,species_interact_uniref_sto_3,0.31293395,0.901
7AOH,species_interact_uniref_a3m_1,0.31283936,0.897
7AOH,pdb_interact_uniprot_sto_0,0.31282711,0.887
7AOH,species_interact_uniprot_sto_3,0.31281111,0.905
7AOH,species_interact_uniref_sto_1,0.31278732,0.917
7AOH,pdb_interact_uniref_sto_2,0.312787,0.907
7AOH,no_templates_3,0.31275818,0.582
7AOH,pdb_interact_uniref_sto_4,0.31275308,0.903
7AOH,ori_template_pipeline_0,0.31274483,0.895
7AOH,species_interact_uniprot_sto_1,0.31274107,0.886
7AOH,pdb_interact_uniprot_sto_1,0.3127228,0.89
7AOH,ori_template_pipeline_3,0.31271544,0.905
7AOH,uniprot_distance_uniprot_sto_2,0.31271389,0.889
7AOH,species_interact_uniref_a3m_0,0.31268758,0.907
7AOH,uniprot_distance_uniref_sto_0,0.31268045,0.897
7AOH,uniprot_distance_uniref_sto_2,0.31266898,0.904
7AOH,uniprot_distance_uniprot_sto_1,0.31266797,0.891
7AOH,ori_template_pipeline_1,0.31261566,0.91
7AOH,species_interact_uniref_sto_0,0.31261373,0.903
7AOH,uniclust_oxmatch_a3m_0,0.3126007,0.921
7AOH,species_interact_uniprot_sto_2,0.31257164,0.902
7AOH,ori_template_pipeline_4,0.3125509,0.887
7AOH,default_0,0.31254891,0.915
7AOH,no_templates_2,0.3125267,0.649
7AOH,pdb_interact_uniprot_sto_2,0.31252208,0.873
7AOH,species_interact_uniprot_sto_4,0.31251755,0.89
7AOH,ori_template_pipeline_2,0.31251523,0.904
7AOH,pdb_interact_uniref_sto_1,0.31251383,0.886
7AOH,uniprot_distance_uniprot_sto_0,0.31250525,0.89
7AOH,species_interact_uniprot_sto_0,0.31245664,0.897
7AOH,sequence_based_template_4,0.31245369,0.878
7AOH,default_3,0.31245068,0.915
7AOH,default_2,0.31242916,0.899
7AOH,uniprot_distance_uniref_sto_3,0.31242666,0.923
7AOH,default_1,0.31241018,0.889
7AOH,sequence_based_template_0,0.31239223,0.905
7AOH,species_interact_uniref_sto_2,0.31238014,0.896
7AOH,structure_temp_dimer_3,0.31233713,0.924
7AOH,uniclust_oxmatch_a3m_2,0.31232443,0.91
7AOH,pdb_interact_uniprot_sto_4,0.31231353,0.868
7AOH,sequence_based_template_2,0.31230968,0.87
7AOH,uniprot_distance_uniprot_sto_3,0.3123,0.903
7AOH,pdb_interact_uniref_sto_0,0.31229532,0.901
7AOH,structure_temp_dimer_2,0.31227764,0.93
7AOH,default_4,0.31227246,0.901
7AOH,uniprot_distance_uniprot_sto_4,0.31224707,0.878
7AOH,species_interact_uniref_sto_4,0.31224236,0.889
7AOH,uniclust_oxmatch_a3m_3,0.3122263,0.897
7AOH,pdb_interact_uniref_sto_3,0.3122246,0.89
7AOH,pdb_interact_uniprot_sto_3,0.31220365,0.875
7AOH,structure_temp_dimer_1,0.31218705,0.936
7AOH,uniprot_distance_uniref_sto_1,0.312186,0.889
7AOH,sequence_based_template_1,0.31218228,0.9
7AOH,species_interact_uniref_a3m_2,0.31216326,0.875
7AOH,structure_temp_dimer_4,0.31214488,0.926
7AOH,uniclust_oxmatch_a3m_1,0.31213447,0.919
7AOH,uniprot_distance_uniref_sto_4,0.31212953,0.907
7AOH,custom_template_file_0,0.31211731,0.933
7AOH,custom_template_file_1,0.31209952,0.928
7AOH,custom_template_file_4,0.31207728,0.931
7AOH,sequence_based_template_3,0.31206766,0.901
7AOH,custom_template_file_3,0.31203881,0.923
7AOH,structure_temp_dimer_0,0.31198472,0.928
7AOH,custom_template_file_2,0.31197137,0.925
7AOH,sequence_based_template_with_alphafold_0,0.31150496,0.747
7AOH,ori_temp_pipeline_with_alphafold_models_0,0.3115043,0.747
7AOH,custom_template_with_alphafold_models_0,0.31150043,0.747
7AOH,structure_temp_dimer_a_0,0.31149277,0.747
7AOH,uniclust_oxmatch_a3m_4,0.31066808,0.857
7AOH,no_templates_1,0.3093591,0.615
7AOH,sequence_based_template_with_alphafold_2,0.30931321,0.716
7AOH,ori_temp_pipeline_with_alphafold_models_2,0.30931285,0.716
7AOH,structure_temp_dimer_a_2,0.30931127,0.716
7AOH,custom_template_with_alphafold_models_2,0.30930316,0.716
7AOH,custom_template_with_alphafold_models_3,0.30921739,0.699
7AOH,structure_temp_dimer_a_3,0.30921215,0.699
7AOH,sequence_based_template_with_alphafold_3,0.3092106,0.699
7AOH,ori_temp_pipeline_with_alphafold_models_3,0.30920905,0.699
7AOH,custom_template_with_alphafold_models_1,0.30909821,0.701
7AOH,structure_temp_dimer_a_1,0.30908895,0.701
7AOH,ori_temp_pipeline_with_alphafold_models_1,0.30907276,0.701
7AOH,sequence_based_template_with_alphafold_1,0.30907086,0.701
7AOH,sequence_based_template_with_alphafold_4,0.30895323,0.676
7AOH,ori_temp_pipeline_with_alphafold_models_4,0.30895215,0.676
7AOH,custom_template_with_alphafold_models_4,0.30895123,0.676
7AOH,structure_temp_dimer_a_4,0.30894685,0.676
7AOH,no_templates_4,0.3083331,0.472
7AOH,no_templates_0,0.30817384,0.59
