MODEL,PRED_DOCKQ
fold_8gz5_4_model_2,0.33213732
fold_8gz5_1_model_3,0.33071524
fold_8gz5_4_model_4,0.33023617
fold_8gz5_1_model_4,0.32966831
fold_8gz5_1_model_0,0.32891744
fold_8gz5_4_model_3,0.32849851
fold_8gz5_4_model_1,0.32832754
fold_8gz5_4_model_0,0.32751533
fold_8gz5_5_model_3,0.32733849
fold_8gz5_1_model_2,0.32721519
fold_8gz5_5_model_4,0.32671157
fold_8gz5_2_model_4,0.32669997
fold_8gz5_5_model_1,0.32669017
fold_8gz5_5_model_0,0.32666197
fold_8gz5_2_model_1,0.32656264
fold_8gz5_3_model_0,0.32650572
fold_8gz5_2_model_0,0.3264645
fold_8gz5_2_model_2,0.32642028
fold_8gz5_2_model_3,0.32637069
fold_8gz5_5_model_2,0.32616299
fold_8gz5_3_model_2,0.32592312
fold_8gz5_3_model_1,0.32582176
fold_8gz5_3_model_4,0.32558733
fold_8gz5_3_model_3,0.32533434
fold_8gz5_1_model_1,0.32520103
