Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TFO hit rate =  10/0/0

7TFO,fold_7tfo_3_model_0,0.25069335,0.446
7TFO,fold_7tfo_1_model_2,0.20468765,0.448
7TFO,fold_7tfo_3_model_3,0.19393697,0.456
7TFO,fold_7tfo_2_model_2,0.18654558,0.462
7TFO,fold_7tfo_3_model_4,0.18358177,0.456
7TFO,fold_7tfo_4_model_4,0.1735252,0.452
7TFO,fold_7tfo_2_model_0,0.16926208,0.446
7TFO,fold_7tfo_3_model_1,0.16835003,0.448
7TFO,fold_7tfo_5_model_0,0.14929377,0.459
7TFO,fold_7tfo_1_model_0,0.13086134,0.448
