TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQX,fold_7yqx_3_model_2,0.61953324,0.462
7YQX,fold_7yqx_5_model_4,0.56297392,0.449
7YQX,fold_7yqx_5_model_3,0.30766273,0.468
7YQX,fold_7yqx_2_model_4,0.26963091,0.451
7YQX,fold_7yqx_4_model_3,0.26524651,0.454
7YQX,fold_7yqx_4_model_4,0.23445661,0.452
7YQX,fold_7yqx_1_model_3,0.22168237,0.444
7YQX,fold_7yqx_3_model_4,0.21735969,0.456
7YQX,fold_7yqx_2_model_1,0.19842602,0.454
7YQX,fold_7yqx_5_model_1,0.17721832,0.443
7YQX,fold_7yqx_3_model_0,0.16311213,0.458
7YQX,fold_7yqx_2_model_2,0.14908113,0.449
7YQX,fold_7yqx_3_model_3,0.13214625,0.449
7YQX,fold_7yqx_3_model_1,0.12085097,0.441
7YQX,fold_7yqx_4_model_0,0.12004565,0.444
7YQX,fold_7yqx_2_model_3,0.11904741,0.4
7YQX,fold_7yqx_4_model_1,0.11449266,0.415
7YQX,fold_7yqx_4_model_2,0.11180255,0.398
7YQX,fold_7yqx_1_model_2,0.10798908,0.442
7YQX,fold_7yqx_5_model_0,0.09370355,0.405
7YQX,fold_7yqx_1_model_4,0.08025716,0.428
7YQX,fold_7yqx_1_model_1,0.06723316,0.418
7YQX,fold_7yqx_5_model_2,0.06672844,0.446
7YQX,fold_7yqx_2_model_0,0.06315126,0.408
7YQX,fold_7yqx_1_model_0,0.05774035,0.424
