MODEL,PRED_DOCKQ
fold_7wo5_2_model_2,0.13011532
fold_7wo5_1_model_2,0.11326044
fold_7wo5_5_model_2,0.10735719
fold_7wo5_5_model_1,0.10543479
fold_7wo5_4_model_0,0.09510054
fold_7wo5_1_model_4,0.09358934
fold_7wo5_1_model_0,0.0934762
fold_7wo5_2_model_1,0.09318957
fold_7wo5_5_model_3,0.09207264
fold_7wo5_1_model_1,0.08366466
fold_7wo5_4_model_2,0.08256823
fold_7wo5_3_model_3,0.08117894
fold_7wo5_4_model_1,0.08099664
fold_7wo5_2_model_3,0.0806217
fold_7wo5_1_model_3,0.07799669
fold_7wo5_3_model_0,0.0774485
fold_7wo5_5_model_4,0.07737494
fold_7wo5_4_model_3,0.07573108
fold_7wo5_3_model_1,0.07519422
fold_7wo5_3_model_2,0.07199635
fold_7wo5_2_model_0,0.06413951
fold_7wo5_3_model_4,0.06363624
fold_7wo5_4_model_4,0.05784084
fold_7wo5_5_model_0,0.04375801
fold_7wo5_2_model_4,0.04300325
