MODEL,PRED_DOCKQ
fold_7x7o_4_model_2,0.3993637
fold_7x7o_1_model_0,0.39896598
fold_7x7o_4_model_4,0.39871463
fold_7x7o_2_model_1,0.39860463
fold_7x7o_1_model_4,0.39857683
fold_7x7o_4_model_1,0.39833641
fold_7x7o_3_model_4,0.39816791
fold_7x7o_2_model_0,0.3981297
fold_7x7o_4_model_3,0.39812565
fold_7x7o_3_model_3,0.39812091
fold_7x7o_5_model_1,0.39809936
fold_7x7o_1_model_2,0.39809483
fold_7x7o_5_model_3,0.39808947
fold_7x7o_1_model_1,0.39807805
fold_7x7o_5_model_2,0.39801127
fold_7x7o_4_model_0,0.39800054
fold_7x7o_5_model_4,0.39800015
fold_7x7o_2_model_4,0.39798978
fold_7x7o_5_model_0,0.39797592
fold_7x7o_2_model_3,0.39781263
fold_7x7o_3_model_1,0.39781153
fold_7x7o_3_model_2,0.39765874
fold_7x7o_1_model_3,0.39743876
fold_7x7o_2_model_2,0.39732429
fold_7x7o_3_model_0,0.39731219
