Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7ZF9 hit rate =  10/10/10

7ZF9,fold_7zf9_3_model_1,0.33927289,0.88
7ZF9,fold_7zf9_4_model_2,0.32010141,0.871
7ZF9,fold_7zf9_1_model_4,0.27933478,0.892
7ZF9,fold_7zf9_4_model_4,0.24933605,0.831
7ZF9,fold_7zf9_5_model_0,0.18130967,0.849
7ZF9,fold_7zf9_3_model_4,0.17543663,0.846
7ZF9,fold_7zf9_4_model_0,0.15679471,0.898
7ZF9,fold_7zf9_1_model_0,0.15417148,0.831
7ZF9,fold_7zf9_2_model_1,0.15344961,0.898
7ZF9,fold_7zf9_3_model_2,0.14760721,0.894
