TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZF9,fold_7zf9_3_model_1,0.33927289,0.88
7ZF9,fold_7zf9_4_model_2,0.32010141,0.871
7ZF9,fold_7zf9_1_model_4,0.27933478,0.892
7ZF9,fold_7zf9_4_model_4,0.24933605,0.831
7ZF9,fold_7zf9_5_model_0,0.18130967,0.849
7ZF9,fold_7zf9_3_model_4,0.17543663,0.846
7ZF9,fold_7zf9_4_model_0,0.15679471,0.898
7ZF9,fold_7zf9_1_model_0,0.15417148,0.831
7ZF9,fold_7zf9_2_model_1,0.15344961,0.898
7ZF9,fold_7zf9_3_model_2,0.14760721,0.894
7ZF9,fold_7zf9_2_model_2,0.14679138,0.891
7ZF9,fold_7zf9_1_model_2,0.13622092,0.841
7ZF9,fold_7zf9_3_model_0,0.13055412,0.89
7ZF9,fold_7zf9_4_model_3,0.12176543,0.875
7ZF9,fold_7zf9_1_model_3,0.12001058,0.844
7ZF9,fold_7zf9_5_model_3,0.11561204,0.892
7ZF9,fold_7zf9_2_model_0,0.11535992,0.89
7ZF9,fold_7zf9_5_model_4,0.10931886,0.906
7ZF9,fold_7zf9_5_model_2,0.10662245,0.867
7ZF9,fold_7zf9_2_model_3,0.10573288,0.877
7ZF9,fold_7zf9_5_model_1,0.10439318,0.911
7ZF9,fold_7zf9_4_model_1,0.10226933,0.881
7ZF9,fold_7zf9_2_model_4,0.10115483,0.887
7ZF9,fold_7zf9_1_model_1,0.09447777,0.904
7ZF9,fold_7zf9_3_model_3,0.08222187,0.888
