TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OM4,fold_7om4_4_model_2,0.75745273,0.587
7OM4,fold_7om4_4_model_1,0.75631863,0.595
7OM4,fold_7om4_4_model_0,0.7550748,0.603
7OM4,fold_7om4_1_model_2,0.74571323,0.448
7OM4,fold_7om4_4_model_3,0.73426574,0.588
7OM4,fold_7om4_5_model_2,0.67469525,0.446
7OM4,fold_7om4_1_model_0,0.64059412,0.617
7OM4,fold_7om4_3_model_1,0.59945679,0.48
7OM4,fold_7om4_3_model_0,0.5425691,0.49
7OM4,fold_7om4_3_model_4,0.51373899,0.491
7OM4,fold_7om4_5_model_0,0.48403695,0.683
7OM4,fold_7om4_4_model_4,0.47881976,0.608
7OM4,fold_7om4_2_model_0,0.37718365,0.628
7OM4,fold_7om4_1_model_4,0.35857958,0.449
7OM4,fold_7om4_1_model_3,0.30610305,0.453
7OM4,fold_7om4_3_model_2,0.28989542,0.483
7OM4,fold_7om4_1_model_1,0.26603073,0.479
7OM4,fold_7om4_2_model_2,0.23885667,0.463
7OM4,fold_7om4_2_model_1,0.22843793,0.634
7OM4,fold_7om4_3_model_3,0.18566333,0.484
7OM4,fold_7om4_5_model_1,0.17233826,0.446
7OM4,fold_7om4_5_model_4,0.11502124,0.445
7OM4,fold_7om4_2_model_4,0.10888404,0.455
7OM4,fold_7om4_5_model_3,0.09412079,0.441
7OM4,fold_7om4_2_model_3,0.05043165,0.45
