MODEL,PRED_DOCKQ
fold_7tee_3_model_0,0.36270469
fold_7tee_1_model_1,0.36267719
fold_7tee_2_model_2,0.36246315
fold_7tee_3_model_2,0.36200663
fold_7tee_5_model_1,0.36186698
fold_7tee_2_model_0,0.36180237
fold_7tee_2_model_1,0.36173993
fold_7tee_4_model_1,0.36172032
fold_7tee_4_model_3,0.36145827
fold_7tee_5_model_3,0.36144629
fold_7tee_2_model_4,0.36103219
fold_7tee_1_model_3,0.36075807
fold_7tee_4_model_4,0.36064541
fold_7tee_5_model_0,0.36057937
fold_7tee_2_model_3,0.36051768
fold_7tee_3_model_1,0.36029813
fold_7tee_3_model_4,0.36028177
fold_7tee_3_model_3,0.3601549
fold_7tee_5_model_4,0.36009243
fold_7tee_1_model_4,0.36005399
fold_7tee_4_model_2,0.36001092
fold_7tee_1_model_2,0.35995224
fold_7tee_1_model_0,0.35930604
fold_7tee_4_model_0,0.35809681
fold_7tee_5_model_2,0.35745561
