TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TEE,fold_7tee_3_model_0,0.36270469,0.509
7TEE,fold_7tee_1_model_1,0.36267719,0.424
7TEE,fold_7tee_2_model_2,0.36246315,0.414
7TEE,fold_7tee_3_model_2,0.36200663,0.542
7TEE,fold_7tee_5_model_1,0.36186698,0.412
7TEE,fold_7tee_2_model_0,0.36180237,0.424
7TEE,fold_7tee_2_model_1,0.36173993,0.419
7TEE,fold_7tee_4_model_1,0.36172032,0.415
7TEE,fold_7tee_4_model_3,0.36145827,0.566
7TEE,fold_7tee_5_model_3,0.36144629,0.493
7TEE,fold_7tee_2_model_4,0.36103219,0.577
7TEE,fold_7tee_1_model_3,0.36075807,0.408
7TEE,fold_7tee_4_model_4,0.36064541,0.519
7TEE,fold_7tee_5_model_0,0.36057937,0.422
7TEE,fold_7tee_2_model_3,0.36051768,0.405
7TEE,fold_7tee_3_model_1,0.36029813,0.533
7TEE,fold_7tee_3_model_4,0.36028177,0.488
7TEE,fold_7tee_3_model_3,0.3601549,0.531
7TEE,fold_7tee_5_model_4,0.36009243,0.502
7TEE,fold_7tee_1_model_4,0.36005399,0.537
7TEE,fold_7tee_4_model_2,0.36001092,0.411
7TEE,fold_7tee_1_model_2,0.35995224,0.415
7TEE,fold_7tee_1_model_0,0.35930604,0.42
7TEE,fold_7tee_4_model_0,0.35809681,0.417
7TEE,fold_7tee_5_model_2,0.35745561,0.406
