Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6A0Z hit rate =  1/0/0

6A0Z,model_4_multimer_20220423_588683,0.65391594,0.07
6A0Z,model_5_multimer_20220423_843835,0.53409374,0.072
6A0Z,ranked_0,0.53409374,0.072
6A0Z,model_5_multimer_20220423_588683,0.39570579,0.084
6A0Z,model_5_multimer_20220423_192075,0.26214176,0.076
6A0Z,model_5_multimer_20220423_789739,0.26085606,0.083
6A0Z,model_3_multimer_20220423_789739,0.23675808,0.106
6A0Z,model_3_multimer_20220423_891832,0.22284468,0.29
6A0Z,model_3_multimer_20220423_192075,0.19011357,0.108
6A0Z,model_1_multimer_20220423_843835,0.14533067,0.084
