TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A0Z,model_4_multimer_20220423_588683,0.65391594,0.07
6A0Z,ranked_0,0.53409374,0.072
6A0Z,model_5_multimer_20220423_843835,0.53409374,0.072
6A0Z,model_5_multimer_20220423_588683,0.39570579,0.084
6A0Z,model_5_multimer_20220423_192075,0.26214176,0.076
6A0Z,model_5_multimer_20220423_789739,0.26085606,0.083
6A0Z,model_3_multimer_20220423_789739,0.23675808,0.106
6A0Z,model_3_multimer_20220423_891832,0.22284468,0.29
6A0Z,model_3_multimer_20220423_192075,0.19011357,0.108
6A0Z,model_1_multimer_20220423_843835,0.14533067,0.084
6A0Z,ranked_2,0.14533067,0.084
6A0Z,model_1_multimer_20220423_192075,0.14475623,0.084
6A0Z,model_1_multimer_20220423_891832,0.12903841,0.086
6A0Z,model_5_multimer_20220423_891832,0.1133028,0.061
6A0Z,model_1_multimer_20220423_588683,0.11229689,0.089
6A0Z,ranked_1,0.10959262,0.082
6A0Z,model_3_multimer_20220423_843835,0.10959262,0.082
6A0Z,model_4_multimer_20220423_192075,0.10791063,0.068
6A0Z,model_4_multimer_20220423_789739,0.10243256,0.134
6A0Z,model_1_multimer_20220423_789739,0.0930559,0.092
6A0Z,model_4_multimer_20220423_843835,0.08794601,0.08
6A0Z,ranked_3,0.08794601,0.08
6A0Z,model_4_multimer_20220423_891832,0.08270176,0.061
6A0Z,model_3_multimer_20220423_588683,0.08220738,0.107
6A0Z,model_2_multimer_20220423_192075,0.05910929,0.064
6A0Z,model_2_multimer_20220423_891832,0.05782885,0.228
6A0Z,model_2_multimer_20220423_789739,0.05166571,0.078
6A0Z,model_2_multimer_20220423_588683,0.04513171,0.069
6A0Z,model_2_multimer_20220423_843835,0.03249613,0.233
6A0Z,ranked_4,0.03249613,0.233
