MODEL,PRED_DOCKQ
model_4_multimer_20220423_588683_tidy,0.65391594
ranked_0_tidy,0.53409374
model_5_multimer_20220423_843835_tidy,0.53409374
model_5_multimer_20220423_588683_tidy,0.39570579
model_5_multimer_20220423_192075_tidy,0.26214176
model_5_multimer_20220423_789739_tidy,0.26085606
model_3_multimer_20220423_789739_tidy,0.23675808
model_3_multimer_20220423_891832_tidy,0.22284468
model_3_multimer_20220423_192075_tidy,0.19011357
model_1_multimer_20220423_843835_tidy,0.14533067
ranked_2_tidy,0.14533067
model_1_multimer_20220423_192075_tidy,0.14475623
model_1_multimer_20220423_891832_tidy,0.12903841
model_5_multimer_20220423_891832_tidy,0.1133028
model_1_multimer_20220423_588683_tidy,0.11229689
ranked_1_tidy,0.10959262
model_3_multimer_20220423_843835_tidy,0.10959262
model_4_multimer_20220423_192075_tidy,0.10791063
model_4_multimer_20220423_789739_tidy,0.10243256
model_1_multimer_20220423_789739_tidy,0.0930559
model_4_multimer_20220423_843835_tidy,0.08794601
ranked_3_tidy,0.08794601
model_4_multimer_20220423_891832_tidy,0.08270176
model_3_multimer_20220423_588683_tidy,0.08220738
model_2_multimer_20220423_192075_tidy,0.05910929
model_2_multimer_20220423_891832_tidy,0.05782885
model_2_multimer_20220423_789739_tidy,0.05166571
model_2_multimer_20220423_588683_tidy,0.04513171
model_2_multimer_20220423_843835_tidy,0.03249613
ranked_4_tidy,0.03249613
