epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.14161446690559387,0.13270694017410278,0.14504078030586243
0,33,0.15264804661273956,,,
1,67,,0.1398504227399826,-0.12590384483337402,-0.1322857141494751
1,67,0.1434250771999359,,,
2,101,,0.14037029445171356,0.04916268214583397,0.04134240373969078
2,101,0.14350590109825134,,,
3,135,,0.14197707176208496,0.2888464033603668,0.28157687187194824
3,135,0.14687490463256836,,,
4,169,,0.1393815279006958,0.35815879702568054,0.34590575098991394
4,169,0.14488258957862854,,,
5,203,,0.13807812333106995,0.411316454410553,0.4608738422393799
5,203,0.14156748354434967,,,
6,237,,0.10980618745088577,0.5207661390304565,0.4733252227306366
6,237,0.12839652597904205,,,
7,271,,0.09847154468297958,0.623102605342865,0.5631950497627258
7,271,0.11400895565748215,,,
8,305,,0.08491899073123932,0.6419447660446167,0.5767099261283875
8,305,0.09726101160049438,,,
9,339,,0.10755699872970581,0.5922665596008301,0.5811018347740173
9,339,0.08527017384767532,,,
10,373,,0.08589351177215576,0.6699414849281311,0.6175317764282227
10,373,0.08773525804281235,,,
11,407,,0.08489260822534561,0.6653369665145874,0.6068235039710999
11,407,0.08095327764749527,,,
12,441,,0.07887796312570572,0.6854676008224487,0.6041995882987976
12,441,0.07521334290504456,,,
13,475,,0.06816495954990387,0.7369872331619263,0.6601669788360596
13,475,0.0626368448138237,,,
14,509,,0.06169666349887848,0.7531309723854065,0.6942501664161682
14,509,0.07195128500461578,,,
15,543,,0.0835924744606018,0.7110703587532043,0.6616258025169373
15,543,0.07747571170330048,,,
16,577,,0.06208691745996475,0.7562411427497864,0.6918773055076599
16,577,0.06730867922306061,,,
17,611,,0.08394985646009445,0.6849183440208435,0.6585547924041748
17,611,0.07625830173492432,,,
18,645,,0.0650816410779953,0.7360051870346069,0.6807129383087158
18,645,0.0671350434422493,,,
19,679,,0.061896443367004395,0.7535459399223328,0.6873027086257935
19,679,0.0641196072101593,,,
20,713,,0.08637064695358276,0.7177097797393799,0.6967757344245911
20,713,0.06747683137655258,,,
21,747,,0.07239235192537308,0.70302414894104,0.6366195678710938
21,747,0.07449758797883987,,,
22,781,,0.07051125168800354,0.7171372771263123,0.6550717949867249
22,781,0.06236697733402252,,,
23,815,,0.06960906833410263,0.7206178903579712,0.6644470691680908
23,815,0.06238946691155434,,,
24,849,,0.0655042752623558,0.7380508780479431,0.6738095879554749
24,849,0.054897524416446686,,,
25,883,,0.06256945431232452,0.7452840209007263,0.6804894208908081
25,883,0.06090623512864113,,,
26,917,,0.06490477174520493,0.7409346699714661,0.6845159530639648
26,917,0.05433812737464905,,,
27,951,,0.06298784911632538,0.7466624975204468,0.6872382164001465
27,951,0.059209778904914856,,,
28,985,,0.06698204576969147,0.756050169467926,0.7045337557792664
28,985,0.06208452209830284,,,
29,1019,,0.05884801223874092,0.7607813477516174,0.7021295428276062
29,1019,0.05617335066199303,,,
30,1053,,0.05913596600294113,0.7597349286079407,0.7004497051239014
30,1053,0.06065197288990021,,,
31,1087,,0.05940638482570648,0.7586401104927063,0.699665367603302
31,1087,0.05284713953733444,,,
32,1121,,0.059961363673210144,0.7570568323135376,0.6986753344535828
32,1121,0.05265696346759796,,,
33,1155,,0.060036201030015945,0.7602648735046387,0.6994417905807495
33,1155,0.059380099177360535,,,
34,1189,,0.05990608409047127,0.7568540573120117,0.698734700679779
34,1189,0.05017203837633133,,,
35,1223,,0.060569994151592255,0.757793128490448,0.6977063417434692
35,1223,0.05141628161072731,,,
36,1257,,0.060336481779813766,0.75516277551651,0.6982166767120361
36,1257,0.0516003780066967,,,
37,1291,,0.06007694825530052,0.7561348080635071,0.6979848146438599
37,1291,0.05554788187146187,,,
38,1325,,0.06008484587073326,0.7562741041183472,0.6972528696060181
38,1325,0.04635654762387276,,,
39,1359,,0.060017719864845276,0.756693422794342,0.6979158520698547
39,1359,0.0555669367313385,,,
40,1393,,0.05988369509577751,0.7568464875221252,0.6984198093414307
40,1393,0.05518851429224014,,,
41,1427,,0.05969378724694252,0.7580153942108154,0.699623167514801
41,1427,0.052397046238183975,,,
42,1461,,0.05945770815014839,0.7588348984718323,0.7003807425498962
42,1461,0.055563706904649734,,,
43,1495,,0.0594012513756752,0.7590722441673279,0.7000632882118225
43,1495,0.05680709704756737,,,
44,1529,,0.05934828892350197,0.7593256831169128,0.7000300288200378
44,1529,0.0658249482512474,,,
45,1563,,0.05930411070585251,0.7594977021217346,0.6997637152671814
45,1563,0.06160704419016838,,,
46,1597,,0.059265345335006714,0.759627640247345,0.6995420455932617
46,1597,0.05992952734231949,,,
47,1631,,0.05929592624306679,0.7595510482788086,0.6999163627624512
47,1631,0.04082398861646652,,,
48,1665,,0.059328410774469376,0.7594544887542725,0.7002989649772644
48,1665,0.05464579910039902,,,
49,1699,,0.059381626546382904,0.7592566013336182,0.7001054286956787
49,1699,0.046163372695446014,,,
50,1733,,0.05938732996582985,0.759434163570404,0.6996857523918152
50,1733,0.06327980756759644,,,
51,1767,,0.059384431689977646,0.7594398856163025,0.6996857523918152
51,1767,0.05295691639184952,,,
52,1801,,0.05937595292925835,0.7594522833824158,0.6998550295829773
52,1801,0.052606794983148575,,,
53,1835,,0.05937768891453743,0.7594434022903442,0.6999483108520508
53,1835,0.04913417622447014,,,
54,1869,,0.05936719849705696,0.759454607963562,0.7002676725387573
54,1869,0.05237322300672531,,,
55,1903,,0.05935739353299141,0.7594677209854126,0.7002676725387573
55,1903,0.06478750705718994,,,
56,1937,,0.0593586340546608,0.7594298124313354,0.7000613212585449
56,1937,0.04808247089385986,,,
57,1971,,0.05935598164796829,0.7593995928764343,0.7001814246177673
57,1971,0.052295222878456116,,,
58,2005,,0.05935472249984741,0.7594049572944641,0.7001814246177673
58,2005,0.04908785596489906,,,
59,2039,,0.059355176985263824,0.7594010829925537,0.7001814246177673
59,2039,0.04579263925552368,,,
60,2073,,0.05935654789209366,0.7593941688537598,0.7002957463264465
60,2073,0.0545642226934433,,,
61,2107,,0.05935600399971008,0.7594006061553955,0.7001814246177673
61,2107,0.05678362771868706,,,
