TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.37461227,0.011
7OZN,species_interact_uniref_a3m_0,0.37432155,0.012
7OZN,custom_template_with_alphafold_models_1,0.37330851,0.011
7OZN,custom_template_with_alphafold_models_3,0.37321043,0.011
7OZN,uniprot_distance_uniref_a3m_2,0.37316233,0.01
7OZN,uniprot_distance_uniprot_sto_2,0.37252131,0.035
7OZN,sequence_based_template_with_alphafold_1,0.37249118,0.011
7OZN,uniprot_distance_uniprot_sto_3,0.37247127,0.063
7OZN,string_interact_uniprot_sto_0,0.37213254,0.308
7OZN,pdb_interact_uniprot_sto_1,0.3720164,0.092
7OZN,structure_temp_dimer_a_4,0.37192574,0.011
7OZN,pdb_interact_uniprot_sto_3,0.37175938,0.054
7OZN,sequence_based_template_4,0.37164173,0.22
7OZN,structure_temp_dimer_a_3,0.37159464,0.044
7OZN,sequence_based_template_3,0.37089655,0.012
7OZN,ori_temp_pipeline_with_alphafold_models_4,0.3708508,0.011
7OZN,species_interact_uniref_sto_3,0.37081918,0.039
7OZN,no_templates_4,0.37076819,0.086
7OZN,species_interact_uniref_a3m_4,0.37073344,0.01
7OZN,string_interact_uniprot_sto_3,0.37067047,0.023
7OZN,ori_template_pipeline_3,0.37046099,0.016
7OZN,uniprot_distance_uniref_a3m_3,0.37043136,0.01
7OZN,ori_template_pipeline_0,0.37041789,0.302
7OZN,string_interact_uniref_a3m_1,0.37040108,0.011
7OZN,pdb_interact_uniprot_sto_0,0.37033084,0.089
7OZN,uniclust_oxmatch_a3m_0,0.370271,0.011
7OZN,structure_temp_dimer_2,0.37025985,0.021
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.37006912,0.033
7OZN,structure_temp_dimer_0,0.37005848,0.376
7OZN,structure_temp_dimer_4,0.37000307,0.014
7OZN,uniprot_distance_uniref_a3m_1,0.36999631,0.01
7OZN,uniclust_oxmatch_a3m_2,0.36998194,0.011
7OZN,sequence_based_template_with_alphafold_2,0.36993691,0.01
7OZN,default_4,0.3699365,0.015
7OZN,string_interact_uniref_sto_2,0.36993378,0.015
7OZN,sequence_based_template_with_alphafold_3,0.36992964,0.011
7OZN,pdb_interact_uniref_sto_3,0.36991322,0.011
7OZN,custom_template_file_3,0.36989066,0.055
7OZN,string_interact_uniref_a3m_3,0.36979014,0.011
7OZN,custom_template_with_alphafold_models_4,0.36970982,0.032
7OZN,sequence_based_template_0,0.36969218,0.5
7OZN,string_interact_uniref_sto_0,0.36967036,0.009
