TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7R40,fold_7r40_4_model_4,0.42298627,0.673
7R40,fold_7r40_5_model_3,0.42279109,0.671
7R40,fold_7r40_1_model_3,0.42275622,0.672
7R40,fold_7r40_3_model_0,0.42268094,0.434
7R40,fold_7r40_2_model_3,0.4226014,0.435
7R40,fold_7r40_3_model_3,0.42252004,0.43
7R40,fold_7r40_3_model_1,0.42251569,0.67
7R40,fold_7r40_1_model_0,0.42248726,0.68
7R40,fold_7r40_4_model_2,0.42248428,0.667
7R40,fold_7r40_4_model_1,0.42246619,0.432
7R40,fold_7r40_4_model_3,0.42243859,0.671
7R40,fold_7r40_5_model_0,0.42242867,0.639
7R40,fold_7r40_2_model_1,0.42242107,0.678
7R40,fold_7r40_3_model_4,0.42241493,0.431
7R40,fold_7r40_2_model_2,0.42235807,0.675
7R40,fold_7r40_5_model_4,0.4223336,0.674
7R40,fold_7r40_1_model_1,0.42230442,0.664
7R40,fold_7r40_4_model_0,0.42228767,0.678
7R40,fold_7r40_5_model_1,0.42227626,0.426
7R40,fold_7r40_3_model_2,0.42221794,0.673
7R40,fold_7r40_2_model_0,0.42213196,0.676
7R40,fold_7r40_1_model_4,0.42211965,0.666
7R40,fold_7r40_1_model_2,0.42209134,0.671
7R40,fold_7r40_2_model_4,0.42208123,0.679
7R40,fold_7r40_5_model_2,0.42123252,0.672
