MODEL,PRED_DOCKQ
fold_7r40_4_model_4,0.42298627
fold_7r40_5_model_3,0.42279109
fold_7r40_1_model_3,0.42275622
fold_7r40_3_model_0,0.42268094
fold_7r40_2_model_3,0.4226014
fold_7r40_3_model_3,0.42252004
fold_7r40_3_model_1,0.42251569
fold_7r40_1_model_0,0.42248726
fold_7r40_4_model_2,0.42248428
fold_7r40_4_model_1,0.42246619
fold_7r40_4_model_3,0.42243859
fold_7r40_5_model_0,0.42242867
fold_7r40_2_model_1,0.42242107
fold_7r40_3_model_4,0.42241493
fold_7r40_2_model_2,0.42235807
fold_7r40_5_model_4,0.4223336
fold_7r40_1_model_1,0.42230442
fold_7r40_4_model_0,0.42228767
fold_7r40_5_model_1,0.42227626
fold_7r40_3_model_2,0.42221794
fold_7r40_2_model_0,0.42213196
fold_7r40_1_model_4,0.42211965
fold_7r40_1_model_2,0.42209134
fold_7r40_2_model_4,0.42208123
fold_7r40_5_model_2,0.42123252
