Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7R40 hit rate =  10/6/0

7R40,fold_7r40_4_model_4,0.42298627,0.673
7R40,fold_7r40_5_model_3,0.42279109,0.671
7R40,fold_7r40_1_model_3,0.42275622,0.672
7R40,fold_7r40_3_model_0,0.42268094,0.434
7R40,fold_7r40_2_model_3,0.4226014,0.435
7R40,fold_7r40_3_model_3,0.42252004,0.43
7R40,fold_7r40_3_model_1,0.42251569,0.67
7R40,fold_7r40_1_model_0,0.42248726,0.68
7R40,fold_7r40_4_model_2,0.42248428,0.667
7R40,fold_7r40_4_model_1,0.42246619,0.432
