TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5Y9J,model_5_multimer_20220423_304319,0.4033851,0.247
5Y9J,model_5_multimer_20220423_050790,0.40329915,0.295
5Y9J,model_5_multimer_20220423_285424,0.40323317,0.265
5Y9J,model_5_multimer_20220423_931651,0.40318319,0.268
5Y9J,model_4_multimer_20220423_931651,0.40303206,0.034
5Y9J,model_3_multimer_20220423_931651,0.40285847,0.093
5Y9J,model_5_multimer_20220423_196616,0.40269628,0.47
5Y9J,ranked_0,0.40269628,0.47
5Y9J,model_4_multimer_20220423_304319,0.40267539,0.176
5Y9J,model_3_multimer_20220423_050790,0.40266296,0.088
5Y9J,model_3_multimer_20220423_304319,0.4026168,0.047
5Y9J,ranked_1,0.40261441,0.29
5Y9J,model_4_multimer_20220423_196616,0.40261441,0.29
5Y9J,model_4_multimer_20220423_285424,0.40260512,0.121
5Y9J,model_3_multimer_20220423_196616,0.40254655,0.086
5Y9J,ranked_3,0.40254655,0.086
5Y9J,model_1_multimer_20220423_285424,0.40242633,0.058
5Y9J,model_2_multimer_20220423_285424,0.40237415,0.143
5Y9J,model_2_multimer_20220423_050790,0.40233356,0.133
5Y9J,model_1_multimer_20220423_050790,0.4022314,0.047
5Y9J,model_1_multimer_20220423_931651,0.40220836,0.075
5Y9J,model_4_multimer_20220423_050790,0.40220445,0.12
5Y9J,model_2_multimer_20220423_304319,0.40193465,0.193
5Y9J,model_2_multimer_20220423_931651,0.40176851,0.095
5Y9J,model_1_multimer_20220423_304319,0.40174472,0.077
5Y9J,model_3_multimer_20220423_285424,0.40172422,0.066
5Y9J,model_2_multimer_20220423_196616,0.40118533,0.141
5Y9J,ranked_2,0.40118533,0.141
5Y9J,model_1_multimer_20220423_196616,0.40110376,0.109
5Y9J,ranked_4,0.40110376,0.109
