MODEL,PRED_DOCKQ
model_5_multimer_20220423_304319_tidy,0.4033851
model_5_multimer_20220423_050790_tidy,0.40329915
model_5_multimer_20220423_285424_tidy,0.40323317
model_5_multimer_20220423_931651_tidy,0.40318319
model_4_multimer_20220423_931651_tidy,0.40303206
model_3_multimer_20220423_931651_tidy,0.40285847
model_5_multimer_20220423_196616_tidy,0.40269628
ranked_0_tidy,0.40269628
model_4_multimer_20220423_304319_tidy,0.40267539
model_3_multimer_20220423_050790_tidy,0.40266296
model_3_multimer_20220423_304319_tidy,0.4026168
ranked_1_tidy,0.40261441
model_4_multimer_20220423_196616_tidy,0.40261441
model_4_multimer_20220423_285424_tidy,0.40260512
model_3_multimer_20220423_196616_tidy,0.40254655
ranked_3_tidy,0.40254655
model_1_multimer_20220423_285424_tidy,0.40242633
model_2_multimer_20220423_285424_tidy,0.40237415
model_2_multimer_20220423_050790_tidy,0.40233356
model_1_multimer_20220423_050790_tidy,0.4022314
model_1_multimer_20220423_931651_tidy,0.40220836
model_4_multimer_20220423_050790_tidy,0.40220445
model_2_multimer_20220423_304319_tidy,0.40193465
model_2_multimer_20220423_931651_tidy,0.40176851
model_1_multimer_20220423_304319_tidy,0.40174472
model_3_multimer_20220423_285424_tidy,0.40172422
model_2_multimer_20220423_196616_tidy,0.40118533
ranked_2_tidy,0.40118533
model_1_multimer_20220423_196616_tidy,0.40110376
ranked_4_tidy,0.40110376
