TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_3_multimer_20220423_293181,0.39238438,0.635
6B0S,model_3_multimer_20220423_342393,0.36581227,0.589
6B0S,model_3_multimer_20220423_221403,0.30952513,0.599
6B0S,ranked_4,0.28838396,0.652
6B0S,model_3_multimer_20220423_052571,0.28838396,0.652
6B0S,model_5_multimer_20220423_052571,0.25468624,0.565
6B0S,ranked_3,0.25468624,0.565
6B0S,ranked_0,0.25004292,0.567
6B0S,model_2_multimer_20220423_052571,0.25004292,0.567
6B0S,model_2_multimer_20220423_293181,0.23983443,0.562
6B0S,model_1_multimer_20220423_293181,0.23105222,0.558
6B0S,model_2_multimer_20220423_536048,0.2256375,0.562
6B0S,model_2_multimer_20220423_221403,0.21800701,0.571
6B0S,model_1_multimer_20220423_536048,0.21752466,0.552
6B0S,model_3_multimer_20220423_536048,0.21649309,0.574
6B0S,model_2_multimer_20220423_342393,0.21325967,0.565
6B0S,model_1_multimer_20220423_221403,0.20613788,0.563
6B0S,model_1_multimer_20220423_342393,0.2026971,0.556
6B0S,ranked_2,0.18706158,0.565
6B0S,model_1_multimer_20220423_052571,0.18706158,0.565
6B0S,model_4_multimer_20220423_293181,0.18652464,0.568
6B0S,model_4_multimer_20220423_536048,0.18391779,0.558
6B0S,ranked_1,0.18077479,0.568
6B0S,model_4_multimer_20220423_052571,0.18077479,0.568
6B0S,model_5_multimer_20220423_221403,0.17927667,0.567
6B0S,model_4_multimer_20220423_221403,0.17715828,0.571
6B0S,model_5_multimer_20220423_342393,0.17174806,0.562
6B0S,model_4_multimer_20220423_342393,0.17172562,0.565
6B0S,model_5_multimer_20220423_293181,0.16655582,0.569
6B0S,model_5_multimer_20220423_536048,0.16270055,0.565
