MODEL,PRED_DOCKQ
sequence_based_template_0,0.37580332
structure_temp_dimer_2,0.37557524
sequence_based_template_2,0.37523675
uniprot_distance_uniprot_sto_0,0.37498647
pdb_interact_uniref_a3m_4,0.37480119
pdb_interact_uniprot_sto_0,0.37472752
string_interact_uniref_sto_1,0.37445605
ori_temp_pipeline_with_alphafold_models_3,0.37445438
species_interact_uniref_sto_2,0.37442899
structure_temp_dimer_a_3,0.37442309
custom_template_with_alphafold_models_3,0.37436175
structure_temp_dimer_0,0.37430161
default_4,0.37424338
string_interact_uniref_a3m_1,0.37421191
ori_template_pipeline_1,0.37416869
string_interact_uniref_a3m_3,0.37397107
pdb_interact_uniref_sto_0,0.37389135
string_interact_uniref_a3m_4,0.37388006
sequence_based_template_with_alphafold_3,0.37386364
custom_template_file_4,0.37366363
sequence_based_template_3,0.37355182
pdb_interact_uniprot_sto_3,0.37345397
pdb_interact_uniref_sto_1,0.37328786
uniprot_distance_uniref_a3m_1,0.37300315
uniclust_oxmatch_a3m_2,0.37297884
sequence_based_template_1,0.37291992
custom_template_file_0,0.37283322
structure_temp_dimer_1,0.37276167
custom_template_file_2,0.3727544
sequence_based_template_4,0.37275115
string_interact_uniref_a3m_0,0.37268379
ori_template_pipeline_0,0.3726579
species_interact_uniref_a3m_1,0.3726345
uniprot_distance_uniprot_sto_1,0.37258723
uniprot_distance_uniprot_sto_3,0.37257096
pdb_interact_uniref_a3m_2,0.37252483
ori_template_pipeline_2,0.37249172
custom_template_file_1,0.37247288
ori_template_pipeline_3,0.37242737
string_interact_uniprot_sto_1,0.37237448
custom_template_file_3,0.37234041
species_interact_uniref_a3m_3,0.37232271
pdb_interact_uniref_a3m_0,0.37228736
species_interact_uniref_a3m_0,0.37220034
pdb_interact_uniprot_sto_2,0.37217662
no_templates_2,0.37215674
string_interact_uniref_sto_0,0.37215596
pdb_interact_uniprot_sto_1,0.3720443
uniprot_distance_uniref_a3m_4,0.372042
uniprot_distance_uniref_a3m_3,0.37203223
custom_template_with_alphafold_models_2,0.3719542
uniprot_distance_uniprot_sto_2,0.37195224
string_interact_uniref_sto_4,0.37193966
ori_temp_pipeline_with_alphafold_models_2,0.37193832
default_1,0.37193254
species_interact_uniprot_sto_0,0.37184834
no_templates_4,0.37183279
uniprot_distance_uniref_a3m_2,0.37182769
ori_template_pipeline_4,0.37182024
structure_temp_dimer_a_2,0.37180671
sequence_based_template_with_alphafold_2,0.3717936
pdb_interact_uniref_sto_4,0.37179244
structure_temp_dimer_4,0.3717857
pdb_interact_uniref_a3m_3,0.37174296
uniprot_distance_uniref_a3m_0,0.37170726
string_interact_uniprot_sto_0,0.37159038
uniclust_oxmatch_a3m_1,0.37155727
uniclust_oxmatch_a3m_3,0.37146729
species_interact_uniref_a3m_4,0.37144005
string_interact_uniprot_sto_2,0.37137231
uniclust_oxmatch_a3m_0,0.371369
no_templates_0,0.37136549
species_interact_uniref_sto_1,0.37129039
no_templates_3,0.37123346
uniprot_distance_uniprot_sto_4,0.37116578
species_interact_uniref_sto_0,0.37115476
ori_temp_pipeline_with_alphafold_models_0,0.37114337
species_interact_uniprot_sto_1,0.37114257
custom_template_with_alphafold_models_0,0.37112889
structure_temp_dimer_a_0,0.37112233
structure_temp_dimer_3,0.37111494
default_2,0.37111422
sequence_based_template_with_alphafold_0,0.37111112
uniclust_oxmatch_a3m_4,0.3711068
species_interact_uniprot_sto_2,0.37105608
string_interact_uniref_sto_2,0.37104735
custom_template_with_alphafold_models_4,0.3710331
species_interact_uniref_sto_3,0.37101731
ori_temp_pipeline_with_alphafold_models_4,0.37100562
sequence_based_template_with_alphafold_4,0.37099567
structure_temp_dimer_a_4,0.37098068
species_interact_uniref_a3m_2,0.37089396
pdb_interact_uniprot_sto_4,0.37088174
string_interact_uniref_a3m_2,0.37087664
species_interact_uniref_sto_4,0.37080443
pdb_interact_uniref_sto_3,0.37078005
ori_temp_pipeline_with_alphafold_models_1,0.37068915
structure_temp_dimer_a_1,0.37066171
custom_template_with_alphafold_models_1,0.37065893
species_interact_uniprot_sto_3,0.37065876
sequence_based_template_with_alphafold_1,0.37065476
uniprot_distance_uniref_sto_1,0.37065396
string_interact_uniprot_sto_3,0.37062514
pdb_interact_uniref_sto_2,0.37062001
species_interact_uniprot_sto_4,0.3705321
default_3,0.370473
pdb_interact_uniref_a3m_1,0.37040281
uniprot_distance_uniref_sto_2,0.37035179
uniprot_distance_uniref_sto_3,0.37022784
uniprot_distance_uniref_sto_4,0.37021899
string_interact_uniprot_sto_4,0.37014619
default_0,0.37008131
no_templates_1,0.37006128
string_interact_uniref_sto_3,0.37002358
uniprot_distance_uniref_sto_0,0.36966589
