TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AMV,species_interact_uniprot_sto_2,0.38451365,0.868
7AMV,structure_temp_dimer_4,0.38448104,0.886
7AMV,structure_temp_dimer_3,0.38444522,0.887
7AMV,species_interact_uniprot_sto_3,0.3840861,0.87
7AMV,ori_template_pipeline_2,0.38388151,0.867
7AMV,ori_template_pipeline_4,0.38375059,0.874
7AMV,pdb_interact_uniprot_sto_4,0.3836506,0.87
7AMV,structure_temp_dimer_2,0.38354915,0.888
7AMV,sequence_based_template_3,0.38343,0.875
7AMV,default_2,0.3834205,0.873
7AMV,sequence_based_template_2,0.38335264,0.877
7AMV,default_4,0.38312063,0.871
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.38307434,0.823
7AMV,pdb_interact_uniprot_sto_0,0.38296068,0.873
7AMV,ori_template_pipeline_3,0.38293445,0.871
7AMV,sequence_based_template_with_alphafold_3,0.38291207,0.823
7AMV,species_interact_uniref_sto_0,0.38277128,0.873
7AMV,species_interact_uniref_sto_4,0.38275093,0.871
7AMV,default_3,0.38265225,0.871
7AMV,pdb_interact_uniprot_sto_1,0.38262144,0.869
7AMV,species_interact_uniprot_sto_0,0.38261539,0.872
7AMV,default_1,0.38254881,0.873
7AMV,structure_temp_dimer_a_3,0.3825469,0.823
7AMV,pdb_interact_uniprot_sto_2,0.38245022,0.869
7AMV,no_templates_4,0.38244262,0.556
7AMV,species_interact_uniref_sto_3,0.38240111,0.868
7AMV,default_0,0.38225192,0.876
7AMV,sequence_based_template_4,0.38216704,0.88
7AMV,structure_temp_dimer_a_2,0.38209665,0.818
7AMV,structure_temp_dimer_1,0.38209474,0.884
7AMV,uniclust_oxmatch_a3m_2,0.38202217,0.87
7AMV,custom_template_with_alphafold_models_3,0.38200018,0.823
7AMV,ori_template_pipeline_1,0.38196442,0.869
7AMV,species_interact_uniprot_sto_4,0.38188043,0.862
7AMV,custom_template_file_0,0.38174725,0.881
7AMV,species_interact_uniref_sto_1,0.38172922,0.875
7AMV,uniclust_oxmatch_a3m_4,0.38167149,0.871
7AMV,ori_temp_pipeline_with_alphafold_models_2,0.3815954,0.818
7AMV,pdb_interact_uniprot_sto_3,0.38150266,0.868
7AMV,sequence_based_template_1,0.38149181,0.878
7AMV,ori_template_pipeline_0,0.38146889,0.875
7AMV,custom_template_file_3,0.38138995,0.884
7AMV,uniclust_oxmatch_a3m_1,0.38136619,0.877
7AMV,structure_temp_dimer_0,0.38120091,0.886
7AMV,custom_template_with_alphafold_models_2,0.38118947,0.818
7AMV,species_interact_uniprot_sto_1,0.38104305,0.867
7AMV,custom_template_file_4,0.38103446,0.883
7AMV,custom_template_with_alphafold_models_4,0.38102517,0.826
7AMV,structure_temp_dimer_a_4,0.38094014,0.826
7AMV,sequence_based_template_0,0.38086271,0.878
7AMV,ori_temp_pipeline_with_alphafold_models_4,0.38084474,0.826
7AMV,sequence_based_template_with_alphafold_1,0.38082674,0.809
7AMV,sequence_based_template_with_alphafold_2,0.38076246,0.819
7AMV,sequence_based_template_with_alphafold_4,0.38074496,0.826
7AMV,structure_temp_dimer_a_1,0.38073879,0.809
7AMV,species_interact_uniref_sto_2,0.38070723,0.868
7AMV,no_templates_0,0.38063341,0.715
7AMV,no_templates_2,0.38062418,0.64
7AMV,custom_template_with_alphafold_models_0,0.38057396,0.824
7AMV,ori_temp_pipeline_with_alphafold_models_1,0.38054413,0.809
7AMV,custom_template_file_2,0.38046637,0.879
7AMV,uniclust_oxmatch_a3m_3,0.3804532,0.874
7AMV,sequence_based_template_with_alphafold_0,0.3804453,0.824
7AMV,uniclust_oxmatch_a3m_0,0.38035429,0.878
7AMV,structure_temp_dimer_a_0,0.38016438,0.824
7AMV,custom_template_with_alphafold_models_1,0.38013411,0.809
7AMV,no_templates_1,0.38009071,0.546
7AMV,ori_temp_pipeline_with_alphafold_models_0,0.38003856,0.824
7AMV,custom_template_file_1,0.3798959,0.879
7AMV,no_templates_3,0.37852755,0.67
